epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,43.525925925925925,2.2041867039214944,2.10081080802809,42.733333333333334,2.105419526497523,42.733333333333334,2.105419526497523
1,60.25185185185185,2.002539564647946,1.901919651370478,59.0,1.90828275680542,59.0,1.90828275680542
2,67.57777777777778,1.8021942309293701,1.7017358507590272,66.7,1.7097932696342468,66.7,1.7097932696342468
3,72.03888888888889,1.6066274603396231,1.5131869338699993,71.36666666666666,1.5223845740159352,71.36666666666666,1.5223845740159352
4,74.82407407407408,1.428718542035722,1.3473022300485187,74.63333333333334,1.3574027965466182,74.63333333333334,1.3574027965466182
5,77.44259259259259,1.2753838611440071,1.206556610021546,77.41666666666667,1.2171185960372288,77.41666666666667,1.2171185960372288
6,79.03703703703704,1.1466926545328437,1.0895804401257592,78.91666666666667,1.1003055920203526,78.91666666666667,1.1003055920203526
7,80.34074074074074,1.0402733909575295,0.9933578925675125,80.3,1.004139170050621,80.3,1.004139170050621
8,81.73333333333333,0.9529076190356395,0.9142790798327369,81.43333333333334,0.9247505739331245,81.43333333333334,0.9247505739331245
9,82.50740740740741,0.8809567907410211,0.8493689312754085,82.13333333333334,0.8596270854274431,82.13333333333334,0.8596270854274431
10,83.22222222222223,0.8215651910451917,0.7948987108271269,82.88333333333334,0.804939883450667,82.88333333333334,0.804939883450667
11,83.79629629629629,0.7718090369803081,0.7494554033776595,83.48333333333333,0.7590775266289711,83.48333333333333,0.7590775266289711
12,84.4037037037037,0.7298875920015488,0.7108766456350896,84.13333333333334,0.7201180482904116,84.13333333333334,0.7201180482904116
13,84.78333333333333,0.6941991643318067,0.6778084548163753,84.43333333333334,0.6867053930958112,84.43333333333334,0.6867053930958112
14,85.11111111111111,0.6635144237093451,0.6493958791285329,84.9,0.6582347527146339,84.9,0.6582347527146339
15,85.47962962962963,0.6368973625214744,0.6245408722009704,85.3,0.6328627491990725,85.3,0.6328627491990725
16,85.70925925925926,0.6136544538900186,0.6027357389011654,85.65,0.6109827434023222,85.65,0.6109827434023222
17,85.97777777777777,0.5931595794115021,0.5834517913972032,85.96666666666667,0.5913528129458427,85.96666666666667,0.5913528129458427
18,86.28333333333333,0.574930814911404,0.566424526309515,86.2,0.5742492154240608,86.2,0.5742492154240608
19,86.46481481481482,0.5587955862989923,0.5509922067983456,86.45,0.5586030806104342,86.45,0.5586030806104342
20,86.67592592592592,0.5441826467547937,0.5371880169728356,86.66666666666667,0.5445361311237017,86.66666666666667,0.5445361311237017
21,86.94444444444444,0.5310601342063379,0.5246342462950974,86.8,0.5319026447832584,86.8,0.5319026447832584
22,87.08333333333333,0.5190827795679536,0.5133599558430261,86.86666666666666,0.5205169717470804,86.86666666666666,0.5205169717470804
23,87.33518518518518,0.5081969267949109,0.5029632665252234,87.11666666666666,0.5100005753338337,87.11666666666666,0.5100005753338337
24,87.4037037037037,0.4982848016289173,0.4934039500087358,87.25,0.500464973350366,87.25,0.500464973350366
25,87.53333333333333,0.48917247446792383,0.4845888851943174,87.43333333333334,0.49149872983495396,87.43333333333334,0.49149872983495396
26,87.64259259259259,0.4807197955829837,0.47654098258199284,87.51666666666667,0.48337802290916443,87.51666666666667,0.48337802290916443
27,87.77592592592593,0.47290739176962615,0.46907047425966125,87.63333333333334,0.4760556121667226,87.63333333333334,0.4760556121667226
28,87.9074074074074,0.4657323568070669,0.4620785800766606,87.8,0.469009168446064,87.8,0.469009168446064
29,87.95925925925926,0.45899520143513434,0.4555838770493512,87.88333333333334,0.46249963839848834,87.88333333333334,0.46249963839848834
