epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,48.06111111111111,2.1913066023333942,2.0748463027285173,47.63333333333333,2.0759991308053336,47.63333333333333,2.0759991308053336
1,64.10185185185185,1.9957180141837676,1.8840556398952177,63.75,1.88572862247626,63.75,1.88572862247626
2,70.24074074074075,1.8084187790115862,1.694526399481353,69.33333333333333,1.6965367446343105,69.33333333333333,1.6965367446343105
3,73.6574074074074,1.6302802743504963,1.5143397617114098,73.25,1.5164408385753632,73.25,1.5164408385753632
4,76.32407407407408,1.4653181673791171,1.3530611110524544,75.73333333333333,1.3550429145495098,75.73333333333333,1.3550429145495098
5,78.24814814814815,1.3252855652316486,1.215665890142251,77.68333333333334,1.2175328979889553,77.68333333333334,1.2175328979889553
6,79.4962962962963,1.2040690895505426,1.1012826406560239,78.95,1.1029043197631836,78.95,1.1029043197631836
7,80.57962962962964,1.1055493874572464,1.0070553941749283,80.06666666666666,1.0084157834450405,80.06666666666666,1.0084157834450405
8,81.60925925925926,1.022819841360029,0.9298698605519335,81.48333333333333,0.9308170899748802,81.48333333333333,0.9308170899748802
9,82.19074074074074,0.9562910266962097,0.8663857983186911,82.2,0.8671688809990883,82.2,0.8671688809990883
10,82.83148148148148,0.9003593108100348,0.8133065579061824,82.76666666666667,0.8137626002232233,82.76666666666667,0.8137626002232233
11,83.4,0.8521787428177928,0.7686588764190674,83.36666666666666,0.7686264788111051,83.36666666666666,0.7686264788111051
12,83.9,0.8111013507391039,0.7308107035419952,83.71666666666667,0.7305969794591268,83.71666666666667,0.7305969794591268
13,84.35185185185185,0.7773330330283721,0.698352992252151,84.53333333333333,0.6978108709057173,84.53333333333333,0.6978108709057173
14,84.62037037037037,0.7464768575831047,0.6705121259553738,84.83333333333333,0.6698578745126724,84.83333333333333,0.6698578745126724
15,84.95925925925926,0.7201846911443919,0.6459938163440939,85.08333333333333,0.6450887198249499,85.08333333333333,0.6450887198249499
16,85.23518518518519,0.6990195235934867,0.6245021958486728,85.2,0.6235932807127634,85.2,0.6235932807127634
17,85.52777777777777,0.6806914848738937,0.6055060681573587,85.76666666666667,0.6043138255675634,85.76666666666667,0.6043138255675634
18,85.76666666666667,0.6595949298962598,0.5885525351452037,85.96666666666667,0.5871708591779073,85.96666666666667,0.5871708591779073
19,86.02592592592593,0.6442337473986838,0.5731950183332813,86.21666666666667,0.5715959146618843,86.21666666666667,0.5715959146618843
20,86.23148148148148,0.6285458173232056,0.5593737036131005,86.31666666666666,0.5577354989945889,86.31666666666666,0.5577354989945889
21,86.42222222222222,0.6146545904507569,0.5466047523993451,86.48333333333333,0.544905257721742,86.48333333333333,0.544905257721742
22,86.61296296296297,0.6025177822293828,0.5350058871140412,86.78333333333333,0.5328473461170992,86.78333333333333,0.5328473461170992
23,86.72592592592592,0.5897508609633875,0.5245360623321262,86.93333333333334,0.5224792721370856,86.93333333333334,0.5224792721370856
24,86.92222222222222,0.5781227559274972,0.5146685583049088,87.21666666666667,0.5123486916224161,87.21666666666667,0.5123486916224161
25,87.08333333333333,0.5677954738174005,0.505336584496837,87.28333333333333,0.5028936229646206,87.28333333333333,0.5028936229646206
26,87.19259259259259,0.560578030997543,0.4970955550670624,87.4,0.49456628287831944,87.4,0.49456628287831944
27,87.38333333333334,0.5533174666183255,0.48929924012925385,87.66666666666667,0.4867142600317796,87.66666666666667,0.4867142600317796
28,87.53703703703704,0.5430821249552813,0.4818910679546013,87.86666666666666,0.47909966483712196,87.86666666666666,0.47909966483712196
29,87.57592592592593,0.5338992171377932,0.47493674291818627,87.95,0.47196898236870766,87.95,0.47196898236870766
30,87.71111111111111,0.5287951983829245,0.46863841332530526,88.08333333333333,0.4655817101399104,88.08333333333333,0.4655817101399104
31,87.79814814814814,0.523696529215546,0.46269896428731944,88.18333333333334,0.45965878417094547,88.18333333333334,0.45965878417094547
32,87.89259259259259,0.516256475476857,0.4570514479237145,88.25,0.45389700805147487,88.25,0.45389700805147487
33,87.9888888888889,0.5096817804738809,0.451736817992694,88.38333333333334,0.448372724155585,88.38333333333334,0.448372724155585
34,88.13333333333334,0.5047534572852166,0.44671884051996386,88.4,0.44332195321718854,88.4,0.44332195321718854
35,88.19814814814815,0.4990183020372526,0.441876710591158,88.48333333333333,0.4383719253043334,88.48333333333333,0.4383719253043334
36,88.31851851851852,0.4950558269193387,0.43728604587898434,88.7,0.43386412287751835,88.7,0.43386412287751835
37,88.36111111111111,0.4887996660589607,0.4328636856158198,88.7,0.42897461727261543,88.7,0.42897461727261543
38,88.4574074074074,0.4845196842017332,0.42865372226701526,88.71666666666667,0.4249476008117199,88.71666666666667,0.4249476008117199
39,88.53333333333333,0.47994164960079283,0.42476891397864897,88.76666666666667,0.4209611924986045,88.76666666666667,0.4209611924986045
40,88.61851851851851,0.47548426355795836,0.42083280318156235,88.88333333333334,0.41703824574748677,88.88333333333334,0.41703824574748677
41,88.62037037037037,0.47186250412633635,0.41723301131013446,88.9,0.41338896627227467,88.9,0.41338896627227467
42,88.74814814814815,0.4685048609265784,0.41377209854351965,89.01666666666667,0.40953628718852997,89.01666666666667,0.40953628718852997
43,88.79814814814814,0.4621962060295575,0.4103086935400398,89.08333333333333,0.40627750133474666,89.08333333333333,0.40627750133474666
44,88.8462962962963,0.4627515635501717,0.40728769285418975,89.13333333333334,0.4031348091860612,89.13333333333334,0.4031348091860612
