epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,47.912962962962965,2.179372306118644,2.071329673884604,47.38333333333333,2.072468191385269,47.38333333333333,2.072468191385269
1,64.28703703703704,1.9721405048505956,1.8717880441114236,64.01666666666667,1.8734156837066014,64.01666666666667,1.8734156837066014
2,70.56296296296296,1.7725494275160876,1.6728132381258418,69.63333333333334,1.6747606446345646,69.63333333333334,1.6747606446345646
3,74.0962962962963,1.577903595015901,1.4843677960300898,73.68333333333334,1.4863503724336624,73.68333333333334,1.4863503724336624
4,76.73518518518519,1.399335780414925,1.3173838718242554,76.26666666666667,1.3192416081825893,76.26666666666667,1.3192416081825893
