epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,48.15185185185185,2.197167608975234,2.0764288201716274,47.733333333333334,2.0775803327560425,47.733333333333334,2.0775803327560425
1,63.97037037037037,2.0054508786630856,1.889847807974612,63.666666666666664,1.891527329881986,63.666666666666664,1.891527329881986
2,70.04629629629629,1.8242036855616275,1.7048717940588134,69.08333333333333,1.706910307208697,69.08333333333333,1.706910307208697
3,73.39444444444445,1.6533660651383242,1.528828068367113,72.95,1.5310165236393611,72.95,1.5310165236393611
4,76.12777777777778,1.495009911568809,1.3703463427828386,75.48333333333333,1.3724338710308075,75.48333333333333,1.3724338710308075
5,78.0111111111111,1.3585822248910842,1.234401855423552,77.48333333333333,1.236389974753062,77.48333333333333,1.236389974753062
6,79.38148148148149,1.2390559222460924,1.120595374378548,78.71666666666667,1.1223576913277309,78.71666666666667,1.1223576913277309
7,80.46851851851852,1.1421123268479985,1.0262322536012007,80.01666666666667,1.027715650697549,80.01666666666667,1.027715650697549
8,81.49259259259259,1.0600012187709176,0.9486903570839579,81.28333333333333,0.9497820536295573,81.28333333333333,0.9497820536295573
9,82.08333333333333,0.9948035905146486,0.8847063183784485,82.03333333333333,0.8856435467799505,82.03333333333333,0.8856435467799505
10,82.73518518518519,0.9383773942129306,0.830829918384552,82.66666666666667,0.8314658924937248,82.66666666666667,0.8314658924937248
11,83.31851851851852,0.8907946345365443,0.7855873138983668,83.35,0.7857374946276346,83.35,0.7857374946276346
12,83.78148148148148,0.8485135659222355,0.7469247483529186,83.55,0.7468704258402189,83.55,0.7468704258402189
13,84.19814814814815,0.8127716036769451,0.7136805673346135,84.31666666666666,0.7132991924881935,84.31666666666666,0.7132991924881935
14,84.53703703703704,0.7814744236344975,0.6849917653612616,84.7,0.6844877277811369,84.7,0.6844877277811369
15,84.86296296296297,0.75653103686057,0.659987029023645,85.05,0.6592177301645279,85.05,0.6592177301645279
16,85.12222222222222,0.7330662472553163,0.6378160435441546,85.08333333333333,0.6370305567979813,85.08333333333333,0.6370305567979813
17,85.45925925925926,0.7125836831133513,0.6182054120217454,85.75,0.617157963414987,85.75,0.617157963414987
18,85.65,0.6912270634660224,0.6007184990774399,85.9,0.5994735335310301,85.9,0.5994735335310301
19,85.9,0.6759106155255394,0.5848962071382604,86.11666666666666,0.5834345370531082,86.11666666666666,0.5834345370531082
20,86.12962962962963,0.6596361969319565,0.5706930252330563,86.3,0.5691872561971346,86.3,0.5691872561971346
21,86.34074074074074,0.645815744219233,0.5574777990720848,86.45,0.5558727582295736,86.45,0.5558727582295736
