epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,48.13148148148148,2.1971995231664576,2.076448813433896,47.7,2.0775991876920066,47.7,2.0775991876920066
1,63.97592592592593,2.0055078205904127,1.8898778713144961,63.68333333333333,1.8915571669737499,63.68333333333333,1.8915571669737499
2,70.04629629629629,1.8243571412506827,1.7049532162634682,69.08333333333333,1.7069919506708782,69.08333333333333,1.7069919506708782
3,73.39444444444445,1.6535702909903505,1.5289444578767388,72.93333333333334,1.5311350027720134,72.93333333333334,1.5311350027720134
4,76.13888888888889,1.4951699367631668,1.370468259987673,75.48333333333333,1.3725564827521641,75.48333333333333,1.3725564827521641
5,78.01666666666667,1.3587910151594622,1.2345257844970126,77.46666666666667,1.2365136245886486,77.46666666666667,1.2365136245886486
6,79.38148148148149,1.2392119395224404,1.1207140068307306,78.71666666666667,1.1224745760361354,78.71666666666667,1.1224745760361354
7,80.47037037037038,1.14236114629637,1.0263676431506732,80.01666666666667,1.0278492371241252,80.01666666666667,1.0278492371241252
8,81.4888888888889,1.0602492054491812,0.948832822354484,81.28333333333333,0.9499226386348406,81.28333333333333,0.9499226386348406
9,82.09074074074074,0.9950190449212964,0.8848477263021243,82.03333333333333,0.8857812186082205,82.03333333333333,0.8857812186082205
10,82.73518518518519,0.9385703635441749,0.8309680808211954,82.66666666666667,0.8316007927060127,82.66666666666667,0.8316007927060127
11,83.31481481481481,0.8910227135459393,0.7857236593820472,83.31666666666666,0.7858732392390569,83.31666666666666,0.7858732392390569
12,83.76666666666667,0.848613183362789,0.7470354330483207,83.55,0.7469785983363787,83.55,0.7469785983363787
13,84.19259259259259,0.8130526729104643,0.7137970317031535,84.31666666666666,0.7134195963541666,84.31666666666666,0.7134195963541666
14,84.53888888888889,0.7816582189352026,0.6850982302738027,84.7,0.6845956469575564,84.7,0.6845956469575564
15,84.85185185185185,0.7567641206827209,0.6600875967486775,85.06666666666666,0.6593212510148684,85.06666666666666,0.6593212510148684
16,85.12222222222222,0.7332871090179371,0.6379046112440209,85.08333333333333,0.6371176342169443,85.08333333333333,0.6371176342169443
17,85.45370370370371,0.7128055708668243,0.6182980079786472,85.76666666666667,0.6172523697217306,85.76666666666667,0.6172523697217306
18,85.64814814814815,0.6913546063888695,0.600788646823422,85.9,0.5995406483610471,85.9,0.5995406483610471
19,85.9037037037037,0.6761106792219442,0.5849639490882367,86.11666666666666,0.5835035641988119,86.11666666666666,0.5835035641988119
20,86.12962962962963,0.6598181416638089,0.5707593486772329,86.3,0.56925168633461,86.3,0.56925168633461
21,86.33888888888889,0.6459511798139997,0.5575418802799207,86.43333333333334,0.5559326894581318,86.43333333333334,0.5559326894581318
22,86.53703703703704,0.6323731422989289,0.5454943921611207,86.75,0.5434810469547907,86.75,0.5434810469547907
23,86.69074074074074,0.6198530783302976,0.5347457126983534,86.85,0.5327189217011133,86.85,0.5327189217011133
24,86.86481481481482,0.6082145605607056,0.524646823581361,87.06666666666666,0.5224052531023821,87.06666666666666,0.5224052531023821
25,87.01481481481481,0.5973160275350815,0.5149331421931208,87.18333333333334,0.5125798881053925,87.18333333333334,0.5125798881053925
26,87.12222222222222,0.5883586275351556,0.5063780800426175,87.18333333333334,0.5039265801509222,87.18333333333334,0.5039265801509222
27,87.23333333333333,0.5815417058942443,0.49841836363218406,87.41666666666667,0.4959119198222955,87.41666666666667,0.4959119198222955
28,87.42592592592592,0.5702202916145325,0.4905568968628255,87.73333333333333,0.4878443206350009,87.73333333333333,0.4878443206350009
29,87.46666666666667,0.5610298181032117,0.4833609528168683,87.78333333333333,0.4804023839533329,87.78333333333333,0.4804023839533329
30,87.61851851851851,0.5553307084110676,0.4768030366626396,87.95,0.4738237125178178,87.95,0.4738237125178178
31,87.72037037037038,0.5489763302543152,0.47053816759190853,88.05,0.46754375969370204,88.05,0.46754375969370204
32,87.81851851851852,0.5409490394083809,0.4646216443082168,88.2,0.46150233472387,88.2,0.46150233472387
33,87.89259259259259,0.5362029117995529,0.4592274130803149,88.26666666666667,0.4559042106072108,88.26666666666667,0.4559042106072108
34,88.06296296296296,0.5302234383838437,0.4540768983239811,88.35,0.4506610718866189,88.35,0.4506610718866189
35,88.1462962962963,0.522593724219155,0.44883646035646374,88.4,0.44532176355520886,88.4,0.44532176355520886
36,88.23518518518519,0.5188269407545786,0.44394836945556354,88.58333333333333,0.44046492750446004,88.58333333333333,0.44046492750446004
37,88.28703703703704,0.513417979834769,0.439464791832377,88.6,0.4355314758916696,88.6,0.4355314758916696
38,88.38888888888889,0.5083289567328177,0.4351839551710969,88.66666666666667,0.4314595125615597,88.66666666666667,0.4314595125615597
39,88.47962962962963,0.5032831390887075,0.4310769311624681,88.71666666666667,0.4272924214601517,88.71666666666667,0.4272924214601517
40,88.53703703703704,0.49946498108136145,0.4269690981125945,88.81666666666666,0.4231186856826146,88.81666666666666,0.4231186856826146
41,88.57777777777778,0.49472818993279155,0.4232102848624731,88.81666666666666,0.41932710881034535,88.81666666666666,0.41932710881034535
42,88.66851851851852,0.49243495136640647,0.41964349517890065,89.0,0.4154178040723006,89.0,0.4154178040723006
43,88.73703703703704,0.48517385153408865,0.4160059875504101,89.01666666666667,0.41191111753384274,89.01666666666667,0.41191111753384274
44,88.80555555555556,0.48626944140235395,0.4129951754452493,89.03333333333333,0.4088183467586835,89.03333333333333,0.4088183467586835
45,88.87222222222222,0.47953881711756446,0.409720567871609,89.03333333333333,0.4056049423913161,89.03333333333333,0.4056049423913161
46,88.93703703703704,0.4780356865641065,0.40660030101712846,89.08333333333333,0.40239159887035686,89.08333333333333,0.40239159887035686
47,89.0111111111111,0.4718929796139776,0.4034306911213138,89.2,0.39920688172181445,89.2,0.39920688172181445
48,89.04814814814814,0.46701192446229584,0.40052399787857634,89.23333333333333,0.39619841426610947,89.23333333333333,0.39619841426610947
49,89.1,0.4663153352895619,0.39762621750763805,89.3,0.3933378520111243,89.3,0.3933378520111243
50,89.16666666666667,0.461227171087717,0.39505670025450357,89.3,0.3905935101211071,89.3,0.3905935101211071
51,89.22962962962963,0.46157776899812347,0.3923305010343615,89.38333333333334,0.3878598026931286,89.38333333333334,0.3878598026931286
52,89.26666666666667,0.4561975789013632,0.3898262875904969,89.36666666666666,0.38551127538084984,89.36666666666666,0.38551127538084984
53,89.32777777777778,0.45024721444500565,0.38710428258819035,89.46666666666667,0.382682453840971,89.46666666666667,0.382682453840971
54,89.37777777777778,0.45069704165955854,0.38505026034269285,89.45,0.38062352190415066,89.45,0.38062352190415066
55,89.42037037037036,0.44636971351659693,0.3826051529549874,89.58333333333333,0.3780694839855035,89.58333333333333,0.3780694839855035
56,89.44259259259259,0.445084611103998,0.38033625257523707,89.56666666666666,0.37587594116727513,89.56666666666666,0.37587594116727513
57,89.50740740740741,0.444107651569267,0.378149453497611,89.63333333333334,0.37353454157710075,89.63333333333334,0.37353454157710075
58,89.54074074074074,0.4380721301546594,0.37589729750325895,89.6,0.3713438721994559,89.6,0.3713438721994559
59,89.60185185185185,0.4372372255788595,0.37384618811697756,89.65,0.3692713677883148,89.65,0.3692713677883148
60,89.64259259259259,0.4360980141501856,0.37193015055351347,89.7,0.36709100504716236,89.7,0.36709100504716236
61,89.69259259259259,0.43295290105715745,0.369824271419602,89.71666666666667,0.3654370767374833,89.71666666666667,0.3654370767374833
62,89.71111111111111,0.4301410731263635,0.3679761961455594,89.7,0.3634056809047858,89.7,0.3634056809047858
63,89.77777777777777,0.4283898765159444,0.36619067389818166,89.76666666666667,0.36186003560821217,89.76666666666667,0.36186003560821217
64,89.8537037037037,0.4252100024743103,0.3640942959141392,89.91666666666667,0.35963228593269986,89.91666666666667,0.35963228593269986
65,89.87777777777778,0.42163566348112025,0.3622142364628507,89.91666666666667,0.3576616011559963,89.91666666666667,0.3576616011559963
66,89.92407407407407,0.42126145676413984,0.36044362625239584,90.05,0.3560447283089161,90.05,0.3560447283089161
67,89.9962962962963,0.42157584654776403,0.3589604925629087,90.06666666666666,0.35452161356806755,90.06666666666666,0.35452161356806755
68,89.99814814814815,0.4164901206278688,0.3571285108254419,90.03333333333333,0.35277944679061574,90.03333333333333,0.35277944679061574
69,90.04814814814814,0.41660364021622176,0.35546907189333043,90.11666666666666,0.35095126057664555,90.11666666666666,0.35095126057664555
70,90.10925925925926,0.41394152206267226,0.3536718483502266,90.2,0.34922919298211735,90.2,0.34922919298211735
71,90.1537037037037,0.4106992230313649,0.3521238756123312,90.2,0.34774283568064374,90.2,0.34774283568064374
72,90.19074074074074,0.4107692535454628,0.35060453005311615,90.21666666666667,0.34605791916449863,90.21666666666667,0.34605791916449863
73,90.23333333333333,0.4078218386071553,0.3490055916716137,90.26666666666667,0.34469399228692055,90.26666666666667,0.34469399228692055
74,90.24444444444444,0.40540303311076775,0.3474669703657593,90.3,0.343055276821057,90.3,0.343055276821057
75,90.27222222222223,0.4047264723698675,0.3459648468059386,90.36666666666666,0.34139401093125343,90.36666666666666,0.34139401093125343
76,90.32592592592593,0.40418424467904873,0.3445031476953018,90.36666666666666,0.3401019560794036,90.36666666666666,0.3401019560794036
77,90.37592592592593,0.4004042327968995,0.3430001913653731,90.4,0.33860600491364795,90.4,0.33860600491364795
78,90.41296296296296,0.3994361722921308,0.3416093719231574,90.45,0.33726416404048604,90.45,0.33726416404048604
79,90.46111111111111,0.397064656725427,0.3402221621636531,90.45,0.33579247693220776,90.45,0.33579247693220776
80,90.46851851851852,0.39449039384087115,0.3387904295706636,90.63333333333334,0.334472610304753,90.63333333333334,0.334472610304753
81,90.48518518518519,0.39242688640599005,0.33734898523414303,90.58333333333333,0.3329440237333377,90.58333333333333,0.3329440237333377
82,90.54629629629629,0.3940259028950009,0.3361847000946931,90.53333333333333,0.33178211251894635,90.53333333333333,0.33178211251894635
83,90.57592592592593,0.39042426045472023,0.33479359830725247,90.63333333333334,0.3303726837038994,90.63333333333334,0.3303726837038994
84,90.60185185185185,0.3902638582821706,0.3335216594815819,90.7,0.32921445555984974,90.7,0.32921445555984974
85,90.62592592592593,0.38966875336181495,0.33232948628929554,90.71666666666667,0.32822915849586326,90.71666666666667,0.32822915849586326
86,90.66851851851852,0.38756314160134553,0.3310596784002973,90.75,0.3268691413104534,90.75,0.3268691413104534
87,90.68148148148148,0.38424366232343193,0.32986688712761864,90.76666666666667,0.3256840519607067,90.76666666666667,0.3256840519607067
88,90.70555555555555,0.3836945778385723,0.32853276999358316,90.78333333333333,0.3244185863683621,90.78333333333333,0.3244185863683621
89,90.72962962962963,0.3841979170297559,0.3274920245906188,90.83333333333333,0.323222815990448,90.83333333333333,0.323222815990448
90,90.76296296296296,0.3813696038948981,0.32619159622779953,90.8,0.32226301978031796,90.8,0.32226301978031796
91,90.76851851851852,0.3789476002279616,0.32501763804546463,90.83333333333333,0.3209296104808648,90.83333333333333,0.3209296104808648
92,90.80185185185185,0.3796247262242846,0.32386884665319704,90.9,0.31976674497127533,90.9,0.31976674497127533
93,90.83888888888889,0.37560185062659296,0.32254834543754707,90.95,0.31843094279368717,90.95,0.31843094279368717
94,90.87962962962963,0.3766112821927003,0.3215696686675763,91.03333333333333,0.31754334395130474,91.03333333333333,0.31754334395130474
95,90.8962962962963,0.3751618045766207,0.32024604209226454,91.05,0.3163374246408542,91.05,0.3163374246408542
96,90.92962962962963,0.3751196674826021,0.3193728486649798,91.08333333333333,0.3156342152506113,91.08333333333333,0.3156342152506113
97,90.95370370370371,0.3725086048033565,0.3181304679521452,91.05,0.31420119541386765,91.05,0.31420119541386765
98,90.96666666666667,0.3715923881926243,0.3172129374968497,91.1,0.3131497340897719,91.1,0.3131497340897719
99,91.01296296296296,0.3718627876297558,0.31616675966723834,91.15,0.31221956200897694,91.15,0.31221956200897694
100,91.01481481481481,0.36876651482277006,0.3149581194912653,91.11666666666666,0.31122795678675175,91.11666666666666,0.31122795678675175
101,91.07037037037037,0.366341536785189,0.313928740143211,91.21666666666667,0.310229130089283,91.21666666666667,0.310229130089283
102,91.0925925925926,0.36616357158145635,0.312797745680922,91.26666666666667,0.30918060181041557,91.26666666666667,0.30918060181041557
