epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,43.516666666666666,2.1967006667530367,2.0940531125000867,43.05,2.0946041643619537,43.05,2.0946041643619537
1,62.916666666666664,1.9985163403913309,1.9015277765373484,62.88333333333333,1.9025852978229523,62.88333333333333,1.9025852978229523
2,71.09444444444445,1.8056549562662134,1.7087086998455898,71.08333333333333,1.7102696647246678,71.08333333333333,1.7102696647246678
3,75.1,1.6151356211205794,1.5223249993618067,74.95,1.52388892074426,74.95,1.52388892074426
4,77.92222222222222,1.436786740877052,1.353516599578315,77.88333333333334,1.3547981083393097,77.88333333333334,1.3547981083393097
5,79.58148148148148,1.2793602016864796,1.20817826878968,79.38333333333334,1.2089041372140248,79.38333333333334,1.2089041372140248
6,80.92407407407407,1.1463080435567559,1.0873849312841044,80.7,1.0875871280829112,80.7,1.0875871280829112
7,81.80925925925926,1.0367961353600308,0.9887928479655659,81.46666666666667,0.9882891277472178,81.46666666666667,0.9882891277472178
8,82.5,0.9476041903992964,0.9084581789247232,82.31666666666666,0.9075310900807381,82.31666666666666,0.9075310900807381
9,83.18703703703704,0.8749460320902097,0.8428512359682417,83.03333333333333,0.8415781011184057,83.03333333333333,0.8415781011184057
10,83.74444444444444,0.8152974942849146,0.7889643178731909,83.43333333333334,0.7874570737282435,83.43333333333334,0.7874570737282435
11,84.16666666666667,0.766037142672245,0.7440373496421705,84.0,0.7421098376313845,84.0,0.7421098376313845
12,84.5925925925926,0.724781498524815,0.7061284085585607,84.26666666666667,0.7042498042186102,84.26666666666667,0.7042498042186102
13,84.97222222222223,0.6897548335423401,0.6739659275488831,84.58333333333333,0.6717337096730868,84.58333333333333,0.6717337096730868
14,85.18148148148148,0.6598645589927926,0.6462539694320534,84.83333333333333,0.6443631773193678,84.83333333333333,0.6443631773193678
15,85.48148148148148,0.6340278483115102,0.6220569034323308,85.25,0.6201428597172102,85.25,0.6201428597172102
16,85.71481481481482,0.6114926479439035,0.6008270696441144,85.53333333333333,0.598668617506822,85.53333333333333,0.598668617506822
17,86.01296296296296,0.5915929367191983,0.5822108065912509,85.7,0.5800639763474464,85.7,0.5800639763474464
18,86.2611111111111,0.573957795780417,0.5655767698706043,86.05,0.5634074384967486,86.05,0.5634074384967486
19,86.45925925925926,0.5582722503144594,0.5507881703534963,86.28333333333333,0.5486585237085819,86.28333333333333,0.5486585237085819
20,86.63888888888889,0.5441553596919182,0.5373594738295858,86.56666666666666,0.5353137142956257,86.56666666666666,0.5353137142956257
21,86.83333333333333,0.5314117189832208,0.5251354127416114,86.75,0.5231562741100788,86.75,0.5231562741100788
22,86.96296296296296,0.5197873653676273,0.5141019760432401,86.85,0.512268112351497,86.85,0.512268112351497
23,87.0925925925926,0.5091674091974141,0.5040913967159687,86.96666666666667,0.5021270960569382,86.96666666666667,0.5021270960569382
24,87.28148148148148,0.49956608143462955,0.49479274190432654,87.3,0.4929938477774461,87.3,0.4929938477774461
25,87.41666666666667,0.49064493659548286,0.4862523203212503,87.3,0.4844637376566728,87.3,0.4844637376566728
26,87.52222222222223,0.4823975581410937,0.47835741788855096,87.36666666666666,0.4768570847809315,87.36666666666666,0.4768570847809315
27,87.61666666666666,0.47482670737668803,0.4710076228137265,87.48333333333333,0.4696134279171626,87.48333333333333,0.4696134279171626
28,87.75740740740741,0.4677707906017936,0.46423519858251816,87.61666666666666,0.4629493181904157,87.61666666666666,0.4629493181904157
29,87.90555555555555,0.4612154310913448,0.4578830330010274,87.66666666666667,0.4563436272243659,87.66666666666667,0.4563436272243659
30,88.00925925925925,0.45508208546028317,0.45195626435686626,87.7,0.4506531668206056,87.7,0.4506531668206056
31,88.10185185185185,0.44934204955236606,0.44643286463773646,87.81666666666666,0.44534793744484585,87.81666666666666,0.44534793744484585
32,88.18518518518519,0.4439706391350353,0.441210819364159,87.85,0.44006432592868805,87.85,0.44006432592868805
33,88.35555555555555,0.4389145142659192,0.4363600659709406,88.21666666666667,0.4353984793027242,88.21666666666667,0.4353984793027242
34,88.38148148148149,0.43415045088501336,0.4316763675890828,88.13333333333334,0.4308619995911916,88.13333333333334,0.4308619995911916
35,88.54074074074074,0.42966000248470576,0.4273831789244973,88.28333333333333,0.42651257539788884,88.28333333333333,0.42651257539788884
36,88.56666666666666,0.4253546776364765,0.4232286687993325,88.26666666666667,0.42248669887582463,88.26666666666667,0.42248669887582463
37,88.63148148148149,0.42137733087720464,0.4192025027286385,88.33333333333333,0.4185500132540862,88.33333333333333,0.4185500132540862
38,88.68703703703704,0.417552153363612,0.4155153091202415,88.36666666666666,0.4150894582271576,88.36666666666666,0.4150894582271576
39,88.76666666666667,0.4139365536906708,0.41195028794320276,88.5,0.4116070841749509,88.5,0.4116070841749509
40,88.87592592592593,0.41041713727029017,0.408611994642782,88.58333333333333,0.4081544602910678,88.58333333333333,0.4081544602910678
41,88.93888888888888,0.4071657164684404,0.40539087362199033,88.76666666666667,0.40510638803243637,88.76666666666667,0.40510638803243637
42,88.98148148148148,0.4039938415961243,0.4022404753483867,88.76666666666667,0.4021170201400916,88.76666666666667,0.4021170201400916
43,89.08333333333333,0.40094769438861105,0.3993423630558484,88.78333333333333,0.39945849900444347,88.78333333333333,0.39945849900444347
44,89.11296296296297,0.39809747866544676,0.3964786673609114,88.83333333333333,0.3966005655626456,88.83333333333333,0.3966005655626456
45,89.13518518518518,0.3952863935328208,0.39383500743816247,88.91666666666667,0.3939448793729146,88.91666666666667,0.3939448793729146
46,89.17962962962963,0.3926956368283638,0.39121033343093653,89.05,0.39138563474019367,89.05,0.39138563474019367
47,89.24074074074075,0.3900948504418558,0.38867764478611155,89.01666666666667,0.3890205981830756,89.01666666666667,0.3890205981830756
48,89.30555555555556,0.38763428129856053,0.3862817999310968,89.11666666666666,0.386834766715765,89.11666666666666,0.386834766715765
49,89.33518518518518,0.38529988515998514,0.3839064068138882,89.15,0.3844470791518688,89.15,0.3844470791518688
50,89.39444444444445,0.38302284648633117,0.38174095919346923,89.15,0.3822391952077548,89.15,0.3822391952077548
51,89.44444444444444,0.38083190643956877,0.37959281231554765,89.28333333333333,0.3803398745755355,89.28333333333333,0.3803398745755355
52,89.47407407407407,0.3787576457335486,0.37749574916057677,89.35,0.3783066396911939,89.35,0.3783066396911939
53,89.48148148148148,0.37669180863276475,0.3754691594584858,89.4,0.3763484259446462,89.4,0.3763484259446462
54,89.52222222222223,0.3746927949065846,0.37353903662536947,89.45,0.3744278276960055,89.45,0.3744278276960055
55,89.54814814814814,0.3727658674897741,0.3716737407643648,89.38333333333334,0.37281625593702,89.38333333333334,0.37281625593702
56,89.5962962962963,0.37087476945601366,0.3698207272737512,89.5,0.3708949772020181,89.5,0.3708949772020181
57,89.6462962962963,0.3691304799928484,0.36806574251979446,89.56666666666666,0.3694456232090791,89.56666666666666,0.3694456232090791
58,89.70185185185186,0.3674048556112,0.366306716090695,89.61666666666666,0.3675923856596152,89.61666666666666,0.3675923856596152
59,89.74074074074075,0.3656459940835763,0.36466122330365025,89.65,0.3661206488807996,89.65,0.3661206488807996
60,89.76296296296296,0.36402699704418817,0.36306263372231434,89.73333333333333,0.364539831255873,89.73333333333333,0.364539831255873
61,89.81851851851852,0.3624697992869463,0.36144602115120367,89.76666666666667,0.363010390351216,89.76666666666667,0.363010390351216
62,89.86111111111111,0.36088356672305066,0.35991330254134407,89.78333333333333,0.3615016521265109,89.78333333333333,0.3615016521265109
63,89.87777777777778,0.35933179673142907,0.35847028143598003,89.78333333333333,0.36018699780106544,89.78333333333333,0.36018699780106544
64,89.91666666666667,0.35791329403906635,0.35695670905271415,89.73333333333333,0.3588789453109105,89.73333333333333,0.3588789453109105
65,89.94444444444444,0.3564658718651505,0.3555401291044967,89.83333333333333,0.35750511288642883,89.83333333333333,0.35750511288642883
66,89.96111111111111,0.3550550274515604,0.35417322807402407,89.86666666666666,0.3562303005407254,89.86666666666666,0.3562303005407254
67,90.02037037037037,0.35370044268985495,0.35278146632757235,89.91666666666667,0.3549691668401162,89.91666666666667,0.3549691668401162
68,90.02037037037037,0.35235418294560855,0.3515591910947556,89.85,0.35387228553493816,89.85,0.35387228553493816
69,90.07592592592593,0.3510355243891901,0.35015087168646086,90.0,0.35246173789103824,90.0,0.35246173789103824
70,90.06851851851852,0.34977584738302003,0.34893029779902,90.01666666666667,0.35136459581553936,90.01666666666667,0.35136459581553936
71,90.14259259259259,0.3485057329962039,0.34772518693835813,89.98333333333333,0.35025325417518616,89.98333333333333,0.35025325417518616
