epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,48.02037037037037,2.1877882921300227,2.073700507105244,47.38333333333333,2.074872146050135,47.38333333333333,2.074872146050135
1,64.19074074074074,1.9886555502200014,1.8801143163753347,63.8,1.88177785774072,63.8,1.88177785774072
2,70.33148148148148,1.7978282906997824,1.6877298033067965,69.41666666666667,1.6897259453932445,69.41666666666667,1.6897259453932445
3,73.80185185185185,1.6151340810043553,1.5051737515282293,73.41666666666667,1.5072356710831325,73.41666666666667,1.5072356710831325
4,76.42777777777778,1.4469477175536314,1.34231429133935,75.85,1.344251314798991,75.85,1.344251314798991
5,78.3537037037037,1.3033788633572547,1.2038711343331359,77.9,1.2056830277045567,77.9,1.2056830277045567
6,79.57592592592593,1.1800405804014884,1.0892688838226536,79.01666666666667,1.0908407767613728,79.01666666666667,1.0908407767613728
7,80.68888888888888,1.0804459955455004,0.9952013876765825,80.3,0.9965071404973666,80.3,0.9965071404973666
8,81.7,0.9979469228129816,0.9183729567798958,81.6,0.9192657818396887,81.6,0.9192657818396887
9,82.27592592592593,0.9309332927256398,0.8553411019921868,82.18333333333334,0.8560570925474167,82.18333333333334,0.8560570925474167
10,82.94259259259259,0.8738146915819973,0.8027696886333809,82.8,0.8031247283021609,82.8,0.8031247283021609
11,83.50555555555556,0.8272025703818877,0.7587032566703327,83.48333333333333,0.7585982282956442,83.48333333333333,0.7585982282956442
12,83.95925925925926,0.7870077239393622,0.721399732958084,83.83333333333333,0.7211244155963262,83.83333333333333,0.7211244155963262
13,84.38333333333334,0.7546546566542855,0.6894304046133684,84.56666666666666,0.6888274773955345,84.56666666666666,0.6888274773955345
14,84.73148148148148,0.7224822236463357,0.6618894609794798,84.85,0.661179319024086,84.85,0.661179319024086
15,85.0037037037037,0.6973037007860663,0.6377875570437355,85.08333333333333,0.6367616852124532,85.08333333333333,0.6367616852124532
16,85.28703703703704,0.6761204815023883,0.616648327965307,85.31666666666666,0.6156141981482506,85.31666666666666,0.6156141981482506
17,85.6037037037037,0.6577352813634827,0.5978222814216433,85.86666666666666,0.5964992021520933,85.86666666666666,0.5964992021520933
18,85.83148148148148,0.6384467787652219,0.5811420263837299,86.05,0.5796140655875206,86.05,0.5796140655875206
19,86.06296296296296,0.622232101539865,0.5660280328226316,86.25,0.56429290274779,86.25,0.56429290274779
20,86.28888888888889,0.6064772170866836,0.5524278955436995,86.38333333333334,0.5506659733752409,86.38333333333334,0.5506659733752409
21,86.4574074074074,0.5937684483437742,0.5400213224910447,86.56666666666666,0.538196936249733,86.56666666666666,0.538196936249733
