epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,43.66851851851852,2.20792711854546,2.101801535529548,42.7,2.1063949167728424,42.7,2.1063949167728424
1,60.29814814814815,2.008969757229231,1.905121070513793,59.233333333333334,1.9114662756522496,59.233333333333334,1.9114662756522496
2,67.53703703703704,1.8123481482691108,1.7073115782715134,66.66666666666667,1.7153146465619404,66.66666666666667,1.7153146465619404
3,71.96481481481482,1.6217717175235116,1.520990093172444,71.43333333333334,1.5301164935032527,71.43333333333334,1.5301164935032527
4,74.7462962962963,1.4486340691128048,1.3569012462245345,74.46666666666667,1.3669242759545643,74.46666666666667,1.3669242759545643
5,77.32592592592593,1.2984705869620445,1.2172902223623194,77.28333333333333,1.2277735720078151,77.28333333333333,1.2277735720078151
6,78.86851851851851,1.1732924555150253,1.100890156217096,78.75,1.1115548213322957,78.75,1.1115548213322957
7,80.23518518518519,1.0693917590859943,1.004848200563006,80.2,1.015570638080438,80.2,1.015570638080438
8,81.5425925925926,0.9839935229287893,0.925672971241847,81.25,0.9360935588677725,81.25,0.9360935588677725
9,82.43888888888888,0.9121632657909845,0.8603751857133838,82.05,0.8705973898371061,82.05,0.8705973898371061
10,83.09444444444445,0.8530491977506339,0.8055434950155105,82.7,0.8155514846245447,82.7,0.8155514846245447
11,83.6574074074074,0.8050650112436846,0.7597188921336314,83.38333333333334,0.7693518797556559,83.38333333333334,0.7693518797556559
12,84.27407407407408,0.7607798909689013,0.7206909907937615,83.96666666666667,0.729890264570713,83.96666666666667,0.729890264570713
13,84.66481481481482,0.7277624013864599,0.6873061238871931,84.23333333333333,0.6961619878808657,84.23333333333333,0.6961619878808657
14,84.98703703703704,0.6967968392711115,0.6585210050451812,84.68333333333334,0.6672941197951635,84.68333333333334,0.6672941197951635
15,85.34444444444445,0.6706995653315178,0.633308514317065,85.03333333333333,0.6416128352284431,85.03333333333333,0.6416128352284431
16,85.62407407407407,0.6458536352591492,0.6111920063529535,85.4,0.6193880488475164,85.4,0.6193880488475164
