epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,40.93333333333333,2.2041856677611293,2.1027984008969853,40.56666666666667,2.1074759662151337,40.56666666666667,2.1074759662151337
1,85.83518518518518,0.9813438498578365,0.6256765759951696,85.48333333333333,0.6352919737497965,85.48333333333333,0.6352919737497965
2,87.8,0.5487466711568606,0.49336538481486353,87.51666666666667,0.5017005801200867,87.51666666666667,0.5017005801200867
3,88.59814814814816,0.46367499599524586,0.43793218494591557,88.5,0.44584934785962105,88.5,0.44584934785962105
4,89.08888888888889,0.42228069378866406,0.4065325306772621,88.95,0.41522804150978726,88.95,0.41522804150978726
5,89.61666666666666,0.3967977657702297,0.3859568560292935,89.55,0.39430344104766846,89.55,0.39430344104766846
6,89.77592592592593,0.37851406287807987,0.3709195261882945,89.65,0.38078326856096584,89.65,0.38078326856096584
7,90.13888888888889,0.36475107751751396,0.35736809353127863,90.28333333333333,0.36711344247063,90.28333333333333,0.36711344247063
8,90.45,0.35370536219169746,0.3476568874307153,90.56666666666666,0.3580021411180496,90.56666666666666,0.3580021411180496
9,90.46666666666667,0.344355403388281,0.340631794519899,90.76666666666667,0.3510390631854534,90.76666666666667,0.3510390631854534
10,90.72962962962963,0.33673844341700676,0.33186961519774666,90.75,0.34254003191987675,90.75,0.34254003191987675
11,90.88333333333334,0.3298723973792876,0.3258588837362579,90.76666666666667,0.3372614160180092,90.76666666666667,0.3372614160180092
12,91.01481481481481,0.32394610423047393,0.32082129894839645,91.1,0.33202960652609664,91.1,0.33202960652609664
13,91.0425925925926,0.3181498161565636,0.3154349856043314,90.95,0.3271524465332429,90.95,0.3271524465332429
14,91.30185185185185,0.31235325484761695,0.3089525925604653,91.13333333333334,0.32191801195343334,91.13333333333334,0.32191801195343334
15,91.46111111111111,0.30684988709140165,0.30311500489429277,91.36666666666666,0.31597807941337425,91.36666666666666,0.31597807941337425
16,91.54444444444445,0.30206127521268566,0.29846268200196363,91.46666666666667,0.3119009068856637,91.46666666666667,0.3119009068856637
17,91.71481481481482,0.2974955469228645,0.29521598070153693,91.5,0.30944976521035034,91.5,0.30944976521035034
18,91.86296296296297,0.2932097447850693,0.2907766497106914,91.51666666666667,0.30551843469341594,91.51666666666667,0.30551843469341594
19,91.87962962962963,0.2895707846817812,0.2870106495104695,91.75,0.3013004083186388,91.75,0.3013004083186388
20,92.03148148148148,0.2858810310397668,0.2828716702088361,91.81666666666666,0.29794216714799404,91.81666666666666,0.29794216714799404
21,92.1537037037037,0.2823685810887983,0.27959199842966,91.93333333333334,0.29465201931695145,91.93333333333334,0.29465201931695145
22,92.27592592592593,0.2789843271693912,0.2762374013521095,92.01666666666667,0.2918799798935652,92.01666666666667,0.2918799798935652
23,92.36296296296297,0.27575762647588103,0.27367266052142136,92.03333333333333,0.2894103384266297,92.03333333333333,0.2894103384266297
24,92.36296296296297,0.27299203960251467,0.2712496668100357,92.08333333333333,0.2875083666294813,92.08333333333333,0.2875083666294813
