epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,43.83148148148148,2.2173268930606933,2.104733943939209,42.916666666666664,2.109281768401464,42.916666666666664,2.109281768401464
1,60.35,2.024958814489898,1.9139612828385772,59.2,1.9201891124248505,59.2,1.9201891124248505
2,67.43518518518519,1.836107521825492,1.7219843677999849,66.61666666666666,1.729808623592059,66.61666666666666,1.729808623592059
3,71.77592592592593,1.6552861533458765,1.5412440548575885,71.06666666666666,1.550206666191419,71.06666666666666,1.550206666191419
4,74.49814814814815,1.4925763782166757,1.3810145725006175,74.16666666666667,1.390847419699033,74.16666666666667,1.390847419699033
5,77.0111111111111,1.3500266125981841,1.243696370396004,77.15,1.2539480576912563,77.15,1.2539480576912563
6,78.53518518518518,1.230095146391629,1.1286488539799695,78.46666666666667,1.139142135779063,78.46666666666667,1.139142135779063
7,79.91111111111111,1.1278995269847707,1.0327163053349862,79.9,1.0433043837547302,79.9,1.0433043837547302
8,81.21111111111111,1.0465513580783283,0.9532953958375759,81.0,0.9635814055800438,81.0,0.9635814055800438
9,82.17777777777778,0.9745599955179115,0.887281202027018,81.86666666666666,0.8973822395006815,81.86666666666666,0.8973822395006815
10,82.8537037037037,0.9174816693174895,0.8315130260318376,82.41666666666667,0.8414477109909058,82.41666666666667,0.8414477109909058
11,83.41481481481482,0.8670886096796153,0.784714945684677,83.13333333333334,0.7942798833052317,83.13333333333334,0.7942798833052317
12,83.9962962962963,0.8253509882502081,0.7448126919461653,83.73333333333333,0.7539522424340248,83.73333333333333,0.7539522424340248
13,84.38703703703703,0.7885277014208066,0.7104852484865776,83.88333333333334,0.7193422242999077,83.88333333333334,0.7193422242999077
14,84.76296296296296,0.7584800429253782,0.6807730553839444,84.4,0.6895333826541901,84.4,0.6895333826541901
15,85.12407407407407,0.7306017016912524,0.6546991190639152,84.81666666666666,0.6629758700728416,84.81666666666666,0.6629758700728416
16,85.42222222222222,0.7041343752806786,0.6317803258014516,85.16666666666667,0.6399220203359922,85.16666666666667,0.6399220203359922
17,85.69259259259259,0.6829200330503744,0.6113803248269863,85.45,0.6191993529597918,85.45,0.6191993529597918
18,85.95925925925926,0.6619443218289959,0.5931231047587372,85.85,0.6007693658272425,85.85,0.6007693658272425
19,86.11296296296297,0.6463578942262731,0.5769327945336347,86.0,0.5844420070449511,86.0,0.5844420070449511
20,86.36111111111111,0.6311001119455455,0.5624003345367468,86.2,0.5696223651369413,86.2,0.5696223651369413
21,86.58148148148148,0.6162802935776552,0.5489649306541371,86.4,0.5561446323990822,86.4,0.5561446323990822
22,86.73333333333333,0.6032378468750778,0.5370413512697717,86.61666666666666,0.5440496541559696,86.61666666666666,0.5440496541559696
23,87.01481481481481,0.5895797148417522,0.5255935622900019,86.91666666666667,0.5324882256488005,86.91666666666667,0.5324882256488005
24,87.15,0.5795977440490542,0.5154254035362135,87.06666666666666,0.5223164012034734,87.06666666666666,0.5223164012034734
25,87.32037037037037,0.5700690725120888,0.5061062427493633,87.06666666666666,0.5127946374317011,87.06666666666666,0.5127946374317011
26,87.48333333333333,0.5585502110668833,0.4973263539974158,87.2,0.5039932169020176,87.2,0.5039932169020176
27,87.55185185185185,0.5517167718772075,0.48927123964680314,87.25,0.49598414947589237,87.25,0.49598414947589237
28,87.67777777777778,0.5435626201720034,0.4816630184650421,87.38333333333334,0.48836541672547656,87.38333333333334,0.48836541672547656
29,87.79074074074074,0.53461076114415,0.4745757013418098,87.55,0.48119644696513814,87.55,0.48119644696513814
30,87.86296296296297,0.5303684977276065,0.468185575934948,87.65,0.47482352579633397,87.65,0.47482352579633397
31,87.97222222222223,0.5220458172791377,0.46200054248362354,87.83333333333333,0.46848905955751735,87.83333333333333,0.46848905955751735
32,88.0962962962963,0.5145858969733613,0.4559802048579211,87.98333333333333,0.46257641166448593,87.98333333333333,0.46257641166448593
33,88.16851851851852,0.5102790846926342,0.45053408962290437,88.06666666666666,0.45697980746626854,88.06666666666666,0.45697980746626854
34,88.27962962962962,0.5026344317960513,0.4452582809597395,88.21666666666667,0.45148349304993945,88.21666666666667,0.45148349304993945
35,88.32407407407408,0.49663654859597084,0.44013765524913917,88.25,0.44655904173851013,88.25,0.44655904173851013
