epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,43.57962962962963,2.196690978597126,2.1011958619429603,42.93333333333333,2.1017620960871377,42.93333333333333,2.1017620960871377
1,85.64074074074074,1.0008103175185867,0.6377357295339141,85.05,0.6356892734766006,85.05,0.6356892734766006
2,87.53148148148148,0.5564071391996049,0.49878117653995896,87.25,0.4974917496244113,87.25,0.4974917496244113
3,88.47222222222223,0.47002138614089567,0.44397831867091464,88.08333333333333,0.44343511139353115,88.08333333333333,0.44343511139353115
4,89.04814814814814,0.42755151939053104,0.41190704547963436,88.55,0.41205526143312454,88.55,0.41205526143312454
5,89.41481481481482,0.4010077271416289,0.3896908545381085,89.03333333333333,0.39058031514286995,89.03333333333333,0.39058031514286995
6,89.82037037037037,0.38231115848249736,0.37339035368643664,89.48333333333333,0.37450292830665904,89.48333333333333,0.37450292830665904
7,90.03703703703704,0.3679957909606644,0.36131474086176163,89.83333333333333,0.3629246639708678,89.83333333333333,0.3629246639708678
8,90.34074074074074,0.3555967802826262,0.3494427969670409,90.2,0.35174534656107426,90.2,0.35174534656107426
9,90.58888888888889,0.34461689701577497,0.3381273171630516,90.4,0.34192524167398614,90.4,0.34192524167398614
10,90.7074074074074,0.33508479305635697,0.330203695531705,90.63333333333334,0.33465560153126717,90.63333333333334,0.33465560153126717
11,90.96296296296296,0.3274479428597536,0.3232523315184489,90.75,0.3275029764821132,90.75,0.3275029764821132
12,91.10555555555555,0.3204509933695409,0.3168655858503134,90.85,0.3230218769361575,90.85,0.3230218769361575
13,91.23703703703704,0.3143131053560718,0.3102640014547872,91.13333333333334,0.3159047272056341,91.13333333333334,0.3159047272056341
14,91.3962962962963,0.3086977959102929,0.3053137194630094,91.11666666666666,0.31230705231428146,91.11666666666666,0.31230705231428146
15,91.52407407407408,0.30352148915071625,0.3002433317814958,91.43333333333334,0.30737047145764035,91.43333333333334,0.30737047145764035
16,91.64259259259259,0.29849681498315095,0.2948034571669113,91.51666666666667,0.30241405094663304,91.51666666666667,0.30241405094663304
17,91.77407407407408,0.2937916460054181,0.29021872219881173,91.76666666666667,0.2975110212961833,91.76666666666667,0.2975110212961833
18,91.9,0.28919619463066354,0.28625663133311613,91.61666666666666,0.2937722510347764,91.61666666666666,0.2937722510347764
19,91.96481481481482,0.2850817971602435,0.2831181275053612,91.91666666666667,0.29116809492309886,91.91666666666667,0.29116809492309886
20,92.04444444444445,0.2813614483975686,0.27812705079526134,92.11666666666666,0.2867615440239509,92.11666666666666,0.2867615440239509
21,92.29074074074074,0.2775504482442169,0.2745721089472703,92.21666666666667,0.2835080449779828,92.21666666666667,0.2835080449779828
22,92.35925925925926,0.2738868909848245,0.2708793996493398,92.28333333333333,0.279865983252724,92.28333333333333,0.279865983252724
23,92.4462962962963,0.27002921128442503,0.2679704223622643,92.28333333333333,0.2775346015890439,92.28333333333333,0.2775346015890439
24,92.59074074074074,0.2666434711330875,0.26430054799922836,92.53333333333333,0.2741206691910823,92.53333333333333,0.2741206691910823
25,92.65555555555555,0.2632564189027271,0.26044420481293123,92.58333333333333,0.27034514397382736,92.58333333333333,0.27034514397382736
26,92.80555555555556,0.26010040225575887,0.257598959015444,92.73333333333333,0.2681543920189142,92.73333333333333,0.2681543920189142
27,92.90555555555555,0.25698809869481487,0.25442737347989286,92.63333333333334,0.26575540378689766,92.63333333333334,0.26575540378689766
28,92.98703703703704,0.2540703466718231,0.25138909613351684,92.78333333333333,0.2627680574854215,92.78333333333333,0.2627680574854215
29,93.0537037037037,0.2512909118174377,0.2488095868396533,92.96666666666667,0.25993254346152145,92.96666666666667,0.25993254346152145
30,93.09814814814816,0.24836209811870522,0.24602945848098864,92.98333333333333,0.2574015688151121,92.98333333333333,0.2574015688151121
31,93.1962962962963,0.24539729744478425,0.24329771115599086,92.9,0.2555306802193324,92.9,0.2555306802193324
32,93.31481481481481,0.24286181341980306,0.2405962153068651,93.08333333333333,0.2524572070688009,93.08333333333333,0.2524572070688009
33,93.34074074074074,0.24028520519134558,0.2392845458187763,93.1,0.25155610777437687,93.1,0.25155610777437687
34,93.47222222222223,0.23772416111982264,0.23556744974653868,93.11666666666666,0.24812561770280203,93.11666666666666,0.24812561770280203
35,93.55555555555556,0.23535203870156365,0.2332527502594401,93.3,0.24585098959505558,93.3,0.24585098959505558
36,93.5962962962963,0.23289004250725298,0.23076764243473938,93.25,0.24372377867499986,93.25,0.24372377867499986
37,93.59814814814816,0.23048110122646764,0.22913927298869002,93.38333333333334,0.24198478336135545,93.38333333333334,0.24198478336135545
38,93.76666666666667,0.22825973244357448,0.22616881301617736,93.33333333333333,0.23992512250940004,93.33333333333333,0.23992512250940004
39,93.80740740740741,0.22583112579668868,0.2238519248945453,93.3,0.23749784814814726,93.3,0.23749784814814726
40,93.86111111111111,0.2236765091311875,0.22177926588679941,93.63333333333334,0.23521082289516926,93.63333333333334,0.23521082289516926
41,93.93148148148148,0.22151208905529637,0.22103525143805272,93.51666666666667,0.23475094015399614,93.51666666666667,0.23475094015399614
42,93.97222222222223,0.21930573103834666,0.21765238230262324,93.7,0.23115070598820844,93.7,0.23115070598820844
43,94.06666666666666,0.21740177898751617,0.21564210697090455,93.6,0.23035108608504137,93.6,0.23035108608504137
44,94.07592592592593,0.21526854079199062,0.21398063187633082,93.63333333333334,0.22888777839640775,93.63333333333334,0.22888777839640775
45,94.1462962962963,0.21330474175830588,0.21170747068256,93.73333333333333,0.22603495294849077,93.73333333333333,0.22603495294849077
46,94.29629629629629,0.21152091979697982,0.20975264310130576,93.71666666666667,0.22439743454257646,93.71666666666667,0.22439743454257646
47,94.25740740740741,0.20943906447757477,0.20792168781373174,93.71666666666667,0.22264529764652252,93.71666666666667,0.22264529764652252
48,94.36481481481482,0.2074985758388212,0.20560699221082207,93.86666666666666,0.22052833624184132,93.86666666666666,0.22052833624184132
49,94.35185185185185,0.20582289548846783,0.2048273412113506,93.7,0.2200389994929234,93.7,0.2200389994929234
50,94.4074074074074,0.20411302883760624,0.20342149680824642,93.95,0.21886013324062029,93.95,0.21886013324062029
51,94.5,0.20229856655778478,0.20074676641073272,93.93333333333334,0.21706314012408257,93.93333333333334,0.21706314012408257
52,94.54444444444445,0.2006692027593676,0.19848221229715934,94.03333333333333,0.21421546395868063,94.03333333333333,0.21421546395868063
53,94.57037037037037,0.19893927893367425,0.19747156353217166,94.03333333333333,0.21338301027814546,94.03333333333333,0.21338301027814546
54,94.62222222222222,0.19719595875220275,0.19552990317485908,94.15,0.21124361113955578,94.15,0.21124361113955578
55,94.66296296296296,0.19559005711457175,0.19406077364609706,94.1,0.21071388137837252,94.1,0.21071388137837252
56,94.74259259259259,0.19386969577362187,0.19215763356730836,94.26666666666667,0.20871287553260723,94.26666666666667,0.20871287553260723
57,94.76851851851852,0.19243460575833704,0.19097515047302743,94.21666666666667,0.20791031482319036,94.21666666666667,0.20791031482319036
58,94.80185185185185,0.19081090316529523,0.1892039412147061,94.18333333333334,0.20600043796002865,94.18333333333334,0.20600043796002865
59,94.82407407407408,0.18917475859700786,0.18777309778318585,94.35,0.20438372840483984,94.35,0.20438372840483984
60,94.87592592592593,0.18782151458670177,0.18654154237553972,94.35,0.20415869820863008,94.35,0.20415869820863008
61,94.91851851851852,0.18634648455121505,0.18464451971777243,94.33333333333333,0.2018344576160113,94.33333333333333,0.2018344576160113
62,94.92962962962963,0.18488404416077509,0.18356790499523354,94.43333333333334,0.20037447723249593,94.43333333333334,0.20037447723249593
63,94.99259259259259,0.1833380158478615,0.18187048851172505,94.4,0.1993182379131516,94.4,0.1993182379131516
64,94.99259259259259,0.18203470524029708,0.18088341747979983,94.38333333333334,0.19839096317688623,94.38333333333334,0.19839096317688623
65,95.05925925925926,0.18075661954439082,0.17925665852441608,94.46666666666667,0.19739806776245436,94.46666666666667,0.19739806776245436
66,95.16851851851852,0.1792954779207989,0.17795623563477214,94.53333333333333,0.19623387046158314,94.53333333333333,0.19623387046158314
67,95.13148148148149,0.17796828576597556,0.1766703496047106,94.63333333333334,0.19464434403926134,94.63333333333334,0.19464434403926134
68,95.2,0.1765440203143522,0.17497235328241548,94.53333333333333,0.1930862475807468,94.53333333333333,0.1930862475807468
69,95.27407407407408,0.1752554439537898,0.17375892545515892,94.66666666666667,0.19204458439101776,94.66666666666667,0.19204458439101776
70,95.25,0.1740415701157109,0.1726648365434312,94.56666666666666,0.1909683495759964,94.56666666666666,0.1909683495759964
71,95.34444444444445,0.17285959945188314,0.17175796772772667,94.65,0.19001969695091248,94.65,0.19001969695091248
72,95.30185185185185,0.1715095346502218,0.17027262552372088,94.61666666666666,0.18854038262118897,94.61666666666666,0.18854038262118897
73,95.39074074074074,0.17034553379809123,0.1686454485236751,94.76666666666667,0.18739591538906097,94.76666666666667,0.18739591538906097
74,95.47222222222223,0.16924309147901445,0.167827129116838,94.78333333333333,0.18686028166363636,94.78333333333333,0.18686028166363636
75,95.47222222222223,0.1679870476019326,0.16666515249211641,94.85,0.18537668883800507,94.85,0.18537668883800507
76,95.48703703703704,0.16681608006852497,0.16539222743556398,94.8,0.18437898717820644,94.8,0.18437898717820644
77,95.51296296296296,0.1656679782610369,0.1642698165717848,94.75,0.18359613418579102,94.75,0.18359613418579102
78,95.55,0.16454909593573114,0.1631180858018839,94.88333333333334,0.18248601878682771,94.88333333333334,0.18248601878682771
79,95.57222222222222,0.163369450523955,0.16215200111340572,94.98333333333333,0.18150382302701473,94.98333333333333,0.18150382302701473
80,95.63333333333334,0.16233256837061796,0.1607664369788215,94.93333333333334,0.18019938996682563,94.93333333333334,0.18019938996682563
81,95.66111111111111,0.16118808267240842,0.15983931723787886,94.96666666666667,0.17932254107048115,94.96666666666667,0.17932254107048115
82,95.64259259259259,0.16016281533862742,0.15905704970749635,94.96666666666667,0.17892129284640154,94.96666666666667,0.17892129284640154
83,95.71111111111111,0.15913078217144827,0.15779891945598248,95.05,0.17739997307459512,95.05,0.17739997307459512
84,95.75,0.15809397816093046,0.1568756961215164,95.08333333333333,0.17667398446549973,95.08333333333333,0.17667398446549973
85,95.75925925925925,0.1570803747640402,0.15633887592791382,95.06666666666666,0.17582669761031866,95.06666666666666,0.17582669761031866
86,95.7925925925926,0.15596507616800154,0.15477983642952137,95.15,0.174549733599027,95.15,0.174549733599027
87,95.82777777777778,0.1550589583072617,0.15374044745595533,95.18333333333334,0.17389518426110348,95.18333333333334,0.17389518426110348
88,95.84814814814816,0.15406944094252248,0.15270201597027305,95.18333333333334,0.17306294416387877,95.18333333333334,0.17306294416387877
89,95.86666666666666,0.15303767829144735,0.151631380462251,95.28333333333333,0.1718300562351942,95.28333333333333,0.1718300562351942
90,95.86851851851851,0.1520586456238376,0.1508107788472379,95.21666666666667,0.1711397791902224,95.21666666666667,0.1711397791902224
91,95.91666666666667,0.15116167280346296,0.15046925846293074,95.33333333333333,0.17131372013439736,95.33333333333333,0.17131372013439736
92,95.94074074074074,0.15025463710887738,0.14902694184350743,95.26666666666667,0.16985499517371258,95.26666666666667,0.16985499517371258
93,95.95555555555555,0.1492688546036657,0.14831855999067498,95.23333333333333,0.1689772279933095,95.23333333333333,0.1689772279933095
94,96.01481481481481,0.1484589143810679,0.14719999782847001,95.33333333333333,0.16811152578641972,95.33333333333333,0.16811152578641972
95,96.07592592592593,0.1475338928789889,0.1461645088983938,95.4,0.1672995292271177,95.4,0.1672995292271177
96,96.07222222222222,0.14663393216393006,0.1453591316797157,95.35,0.16654442312816778,95.35,0.16654442312816778
97,96.03888888888889,0.14565854470170506,0.14519666262430037,95.31666666666666,0.16668888491888842,95.31666666666666,0.16668888491888842
98,96.14259259259259,0.1448751679882054,0.14349660955334162,95.45,0.1648176166539391,95.45,0.1648176166539391
99,96.18148148148148,0.14407311432875727,0.14291789576905597,95.53333333333333,0.16460493175933757,95.53333333333333,0.16460493175933757
100,96.22222222222223,0.14328640148537983,0.14220758629918664,95.46666666666667,0.16385536237309375,95.46666666666667,0.16385536237309375
101,96.23148148148148,0.14235881726606198,0.14125196565101497,95.5,0.16287750781824192,95.5,0.16287750781824192
102,96.2537037037037,0.14146221012442034,0.14063554747974702,95.5,0.16255155050506195,95.5,0.16255155050506195
103,96.23148148148148,0.14073445368999554,0.1395606570192988,95.51666666666667,0.1608059573918581,95.51666666666667,0.1608059573918581
104,96.31851851851852,0.1399794493523819,0.1385997580408485,95.56666666666666,0.1604436015089353,95.56666666666666,0.1604436015089353
105,96.29444444444445,0.13907783457311973,0.1380915583168726,95.58333333333333,0.1598066029449304,95.58333333333333,0.1598066029449304
106,96.34814814814816,0.138323929319732,0.1371947871918362,95.61666666666666,0.15926632968087992,95.61666666666666,0.15926632968087992
107,96.35,0.13746770573735803,0.13648056147081591,95.65,0.15858455343792835,95.65,0.15858455343792835
108,96.39074074074074,0.13681387207448764,0.13589015571285762,95.68333333333334,0.15821997510890165,95.68333333333334,0.15821997510890165
109,96.41851851851852,0.13599508351059322,0.13503664223503728,95.65,0.15719496303548416,95.65,0.15719496303548416
110,96.43333333333334,0.13530454078415557,0.1341512789729082,95.71666666666667,0.15638341785718998,95.71666666666667,0.15638341785718998
111,96.4888888888889,0.13457048913878852,0.13362460770595694,95.73333333333333,0.1561823089917501,95.73333333333333,0.1561823089917501
112,96.39814814814815,0.13374901089764318,0.13377897882772283,95.73333333333333,0.1565921058257421,95.73333333333333,0.1565921058257421
113,96.50740740740741,0.13319691835562764,0.13223643276081265,95.71666666666667,0.15510636599113545,95.71666666666667,0.15510636599113545
114,96.52407407407408,0.13237192089806235,0.13140746829280922,95.81666666666666,0.15404810073475042,95.81666666666666,0.15404810073475042
115,96.57222222222222,0.13168684304890474,0.13064543122505123,95.73333333333333,0.1537106977775693,95.73333333333333,0.1537106977775693
