epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,43.50555555555555,2.6508627423742936,2.094290876840528,43.05,2.0948416590690613,43.05,2.0948416590690613
1,62.885185185185186,2.4527304624494217,1.9023906529232224,62.85,1.9034475088119507,62.85,1.9034475088119507
2,71.06851851851852,2.2604497473386793,1.7103965175095328,71.03333333333333,1.7119580159584682,71.03333333333333,1.7119580159584682
3,75.04814814814814,2.0708079281576435,1.524862183778772,74.93333333333334,1.5264260868231456,74.93333333333334,1.5264260868231456
4,77.87592592592593,1.893385596184934,1.3567206560152967,77.86666666666666,1.3580028414726257,77.86666666666666,1.3580028414726257
5,79.53518518518518,1.7367339281109273,1.2118140877140642,79.38333333333334,1.2125391115744908,79.38333333333334,1.2125391115744908
6,80.88148148148149,1.6042706271483436,1.0912830292896072,80.65,1.091485361258189,80.65,1.091485361258189
7,81.7537037037037,1.4951888565768563,0.9928207366387426,81.35,0.992313506702582,81.35,0.992313506702582
8,82.48148148148148,1.4062818322701476,0.9125270004521049,82.25,0.9115897516409556,82.25,0.9115897516409556
9,83.17777777777778,1.3337978672642279,0.8469143340372927,83.01666666666667,0.845630370080471,83.01666666666667,0.845630370080471
10,83.72037037037038,1.274245928249088,0.7929960398877401,83.43333333333334,0.7914800519744555,83.43333333333334,0.7914800519744555
11,84.1462962962963,1.2250181589081388,0.7480294472798352,83.98333333333333,0.746089925368627,83.98333333333333,0.746089925368627
12,84.57592592592593,1.1837490000431006,0.7100756142941697,84.3,0.7081798439224561,84.3,0.7081798439224561
13,84.93888888888888,1.148664810081229,0.6778686346035998,84.55,0.6756168057521185,84.55,0.6756168057521185
14,85.1462962962963,1.1186802223395398,0.650110914808879,84.78333333333333,0.6481930464506149,84.78333333333333,0.6481930464506149
15,85.46481481481482,1.0927204486883082,0.6258752346038818,85.2,0.6239328508575758,85.2,0.6239328508575758
16,85.68703703703704,1.0700405381302134,0.6046134042796365,85.46666666666667,0.6024270430207253,85.46666666666667,0.6024270430207253
17,85.97037037037038,1.0499727725982666,0.5859670294404595,85.65,0.5837899645169576,85.65,0.5837899645169576
18,86.2462962962963,1.0321480332392652,0.5693069572132345,85.98333333333333,0.5671045134464899,85.98333333333333,0.5671045134464899
19,86.42777777777778,1.0162542467998668,0.5544943347643901,86.25,0.5523259912927946,86.25,0.5523259912927946
20,86.61666666666666,1.0019108288660998,0.5410441389016065,86.48333333333333,0.5389568371077379,86.48333333333333,0.5389568371077379
21,86.81111111111112,0.9889237581271131,0.5288001652012504,86.68333333333334,0.5267762119571368,86.68333333333334,0.5267762119571368
22,86.94814814814815,0.9770417058072384,0.5177503832708603,86.81666666666666,0.5158656537532806,86.81666666666666,0.5158656537532806
23,87.06111111111112,0.9661514965278842,0.5077248005222935,86.95,0.5057079245646795,86.95,0.5057079245646795
24,87.2537037037037,0.9562676633703765,0.49841034059275946,87.26666666666667,0.4965552861491839,87.26666666666667,0.4965552861491839
25,87.39444444444445,0.9470515160763998,0.4898602014751796,87.25,0.4880075405041377,87.25,0.4880075405041377
26,87.49814814814815,0.9385007238501056,0.48195651046472704,87.38333333333334,0.4803834743797779,87.38333333333334,0.4803834743797779
27,87.59814814814816,0.9306177160751198,0.4746004930604691,87.46666666666667,0.47312764699260396,87.46666666666667,0.47312764699260396
28,87.75185185185185,0.9232396248957557,0.4678204569488905,87.56666666666666,0.4664478152990341,87.56666666666666,0.4664478152990341
29,87.88333333333334,0.9163525816388605,0.4614635395212761,87.68333333333334,0.4598372181256612,87.68333333333334,0.4598372181256612
30,88.00740740740741,0.9098796248435974,0.455531463662595,87.68333333333334,0.4541362052162488,87.68333333333334,0.4541362052162488
31,88.0925925925926,0.9037907725261851,0.45000203003250594,87.78333333333333,0.4488212193051974,87.78333333333333,0.4488212193051974
32,88.16851851851852,0.8980633483678808,0.4447766765599002,87.76666666666667,0.44352702299753827,87.76666666666667,0.44352702299753827
33,88.31481481481481,0.8926455048023242,0.43992188530510634,88.15,0.4388543702661991,88.15,0.4388543702661991
34,88.3425925925926,0.8875123429072411,0.4352367509032878,88.1,0.4343114284177621,88.1,0.4343114284177621
35,88.50925925925925,0.8826497538959811,0.4309424416148832,88.25,0.4299585831662019,88.25,0.4299585831662019
36,88.53518518518518,0.877967273737017,0.426789436153891,88.23333333333333,0.42592888946334523,88.23333333333333,0.42592888946334523
37,88.60740740740741,0.8736052934027396,0.4227639757343943,88.3,0.4219864805539449,88.3,0.4219864805539449
38,88.66481481481482,0.8693903444502591,0.41907616277441595,88.38333333333334,0.41852053503195447,88.38333333333334,0.41852053503195447
39,88.7388888888889,0.8653825908475578,0.415516159686997,88.43333333333334,0.4150384229918321,88.43333333333334,0.4150384229918321
40,88.82592592592593,0.8614677834849787,0.41218064336980126,88.51666666666667,0.41158871228496235,88.51666666666667,0.41158871228496235
41,88.90185185185184,0.8578151501185521,0.40896121458419693,88.68333333333334,0.408538597325484,88.68333333333334,0.408538597325484
42,88.96481481481482,0.8542374064572049,0.4058151544552844,88.81666666666666,0.40554477274417877,88.81666666666666,0.40554477274417877
43,89.04629629629629,0.8507829509075219,0.40292346519881517,88.76666666666667,0.4028838761150837,88.76666666666667,0.4028838761150837
44,89.07777777777778,0.8475228149744006,0.4000626487472046,88.81666666666666,0.400029839326938,88.81666666666666,0.400029839326938
45,89.11666666666666,0.8442974805266936,0.3974252912388029,88.81666666666666,0.3973768763244152,88.81666666666666,0.3973768763244152
46,89.17222222222222,0.8412881922947852,0.39480904549784007,88.91666666666667,0.3948160173992316,88.91666666666667,0.3948160173992316
47,89.23703703703704,0.8382684752274464,0.3922830906241991,88.93333333333334,0.39245958626270294,88.93333333333334,0.39245958626270294
48,89.27777777777777,0.8353839205904594,0.3898958569454356,89.06666666666666,0.3902751641968886,89.06666666666666,0.3902751641968886
