epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,43.51481481481481,2.1967070328680824,2.0940720379635054,43.05,2.09462308883667,43.05,2.09462308883667
1,62.916666666666664,1.9985577331335058,1.901596465381966,62.88333333333333,1.9026539027690887,62.88333333333333,1.9026539027690887
2,71.08888888888889,1.8057570971583867,1.7088459888340737,71.08333333333333,1.7104067653417587,71.08333333333333,1.7104067653417587
3,75.08703703703704,1.6153083469065446,1.522532822961491,74.95,1.5240966031948726,74.95,1.5240966031948726
4,77.92037037037036,1.4370250690604838,1.3537827871422068,77.88333333333334,1.3550643771886826,77.88333333333334,1.3550643771886826
5,79.57777777777778,1.2796482265843034,1.2084863140684734,79.4,1.2092122981945674,79.4,1.2092122981945674
6,80.92037037037036,1.1466304436679136,1.0877190045835847,80.7,1.0879213213920593,80.7,1.0879213213920593
7,81.80555555555556,1.037139272802814,0.9891434018080834,81.45,0.9886397396524748,81.45,0.9886397396524748
8,82.49259259259259,0.9479593874718906,0.9088169709201107,82.31666666666666,0.9078897759318352,82.31666666666666,0.9078897759318352
9,83.18518518518519,0.875306997536483,0.8432137822087907,83.03333333333333,0.8419405395785967,83.03333333333333,0.8419405395785967
10,83.74259259259259,0.8156612998501385,0.789328977395008,83.43333333333334,0.7878216356039047,83.43333333333334,0.7878216356039047
11,84.16296296296296,0.7664020103865891,0.7444026698998365,84.0,0.7424749682346979,84.0,0.7424749682346979
12,84.58703703703704,0.7251468134152381,0.7064936997201205,84.25,0.7046147187550863,84.25,0.7046147187550863
13,84.96666666666667,0.6901197642511666,0.6743306562798848,84.58333333333333,0.6720980977018675,84.58333333333333,0.6720980977018675
14,85.18148148148148,0.6602292495881211,0.6466187046602438,84.83333333333333,0.6447266886631647,84.83333333333333,0.6447266886631647
15,85.48148148148148,0.6343924035958204,0.6224213550441073,85.25,0.6205057750145594,85.25,0.6205057750145594
16,85.71481481481482,0.6118570659397903,0.6011915752108064,85.53333333333333,0.5990312049786249,85.53333333333333,0.5990312049786249
17,86.0111111111111,0.5919572499126055,0.5825750976094702,85.7,0.5804261018832525,85.7,0.5804261018832525
18,86.25740740740741,0.5743220906122036,0.5659411329228731,86.05,0.5637693405151367,86.05,0.5637693405151367
19,86.4574074074074,0.5586365622366775,0.5511525602419795,86.28333333333333,0.5490204083422819,86.28333333333333,0.5490204083422819
20,86.63148148148149,0.5445198593263942,0.5377240090573568,86.55,0.535675602654616,86.55,0.535675602654616
21,86.82777777777778,0.5317762084481841,0.5255002053145549,86.75,0.5235178309182326,86.75,0.5235178309182326
