epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,43.522222222222226,2.235090766472839,2.0940486028861094,43.05,2.0946000119050345,43.05,2.0946000119050345
1,62.916666666666664,2.0369137723299,1.9015089420345723,62.88333333333333,1.9025672376155853,62.88333333333333,1.9025672376155853
2,71.09814814814816,1.8440692746808744,1.7086663082312634,71.08333333333333,1.7102277278900146,71.08333333333333,1.7102277278900146
3,75.09444444444445,1.653576631681614,1.5222587992229732,74.95,1.5238227397203445,74.95,1.5238227397203445
4,77.92407407407407,1.475268991072596,1.3534284739697715,77.88333333333334,1.354710082213084,77.88333333333334,1.354710082213084
5,79.58518518518518,1.3178903299485338,1.2080724233699636,79.38333333333334,1.2087980806827545,79.38333333333334,1.2087980806827545
6,80.92962962962963,1.1848921244743311,1.0872638911997536,80.7,1.087465892235438,80.7,1.087465892235438
7,81.80925925925926,1.0754367048141515,0.9886626943027804,81.46666666666667,0.9881584097941717,81.46666666666667,0.9881584097941717
8,82.50740740740741,0.9863017430237684,0.9083195817414054,82.31666666666666,0.9073913445075353,82.31666666666666,0.9073913445075353
9,83.18888888888888,0.9136981585579461,0.8427057811434235,83.03333333333333,0.8414316376050314,83.03333333333333,0.8414316376050314
10,83.74444444444444,0.8541019750997354,0.7888135483479612,83.43333333333334,0.7873049626747767,83.43333333333334,0.7873049626747767
11,84.16851851851852,0.8048912368679498,0.743882435192994,84.0,0.7419536064068476,84.0,0.7419536064068476
12,84.59444444444445,0.763682312027538,0.7059696200899603,84.26666666666667,0.7040898104508718,84.26666666666667,0.7040898104508718
13,84.97777777777777,0.7286992248200692,0.6738029201448811,84.58333333333333,0.6715693970521291,84.58333333333333,0.6715693970521291
14,85.18148148148148,0.6988489749307316,0.6460868806635599,84.83333333333333,0.6441952933867773,84.83333333333333,0.6441952933867773
15,85.48333333333333,0.673050015176077,0.6218863510972515,85.25,0.619971531132857,85.25,0.619971531132857
16,85.72037037037038,0.6505504747702612,0.600653425777128,85.53333333333333,0.5984941596786181,85.53333333333333,0.5984941596786181
17,86.01296296296296,0.6306845910176282,0.5820341627179729,85.7,0.5798864886164665,85.7,0.5798864886164665
18,86.26666666666667,0.6130810922356014,0.565397599155869,86.05,0.5632273914913336,86.05,0.5632273914913336
19,86.4574074074074,0.5974256291773647,0.5506064439836836,86.28333333333333,0.5484764575958252,86.28333333333333,0.5484764575958252
20,86.63888888888889,0.583337196947839,0.5371751354486456,86.56666666666666,0.5351292478541533,86.56666666666666,0.5351292478541533
21,86.83518518518518,0.5706204466910159,0.5249486220956414,86.75,0.5229695364832878,86.75,0.5229695364832878
22,86.96296296296296,0.559021583806847,0.513913097398541,86.85,0.5120795940359434,86.85,0.5120795940359434
23,87.09814814814816,0.5484259446367833,0.5039003293661145,86.96666666666667,0.5019366033375263,86.96666666666667,0.5019366033375263
24,87.28518518518518,0.538847642346016,0.4945998681947518,87.3,0.4928015259404977,87.3,0.4928015259404977
25,87.41851851851852,0.5299486054628382,0.48605710748247627,87.3,0.4842695655922095,87.3,0.4842695655922095
26,87.52407407407408,0.5217222725328111,0.47816037792730104,87.36666666666666,0.476661612590154,87.36666666666666,0.476661612590154
27,87.61851851851851,0.5141719137605333,0.4708086908993563,87.48333333333333,0.4694159651796023,87.48333333333333,0.4694159651796023
28,87.7611111111111,0.5071354232975657,0.4640347985859731,87.65,0.46275101726253826,87.65,0.46275101726253826
29,87.90555555555555,0.5005987786568736,0.4576809656281042,87.65,0.4561435990035534,87.65,0.4561435990035534
30,88.01481481481481,0.4944831192210952,0.4517527037604725,87.7,0.4504521004855633,87.7,0.4504521004855633
31,88.10555555555555,0.4887601762868782,0.44622780488565633,87.81666666666666,0.4451455200711886,87.81666666666666,0.4451455200711886
32,88.18518518518519,0.48340528257085247,0.441003766528803,87.86666666666666,0.439860167602698,87.86666666666666,0.439860167602698
33,88.36296296296297,0.47836487383639076,0.4361517038108048,88.21666666666667,0.435192779948314,88.21666666666667,0.435192779948314
34,88.38703703703703,0.4736159730579051,0.4314664131939694,88.13333333333334,0.4306548448900382,88.13333333333334,0.4306548448900382
35,88.5425925925926,0.4691404742652206,0.4271718642157966,88.28333333333333,0.42630478739738464,88.28333333333333,0.42630478739738464
36,88.57407407407408,0.46484895283577,0.4230156004146377,88.26666666666667,0.42227722828586894,88.26666666666667,0.42227722828586894
37,88.63703703703703,0.46088499692379015,0.41898811258975927,88.33333333333333,0.4183392971754074,88.33333333333333,0.4183392971754074
38,88.68888888888888,0.45707311986181975,0.41529939002335353,88.36666666666666,0.41487764442960423,88.36666666666666,0.41487764442960423
