epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,43.512962962962966,2.2042311074044467,2.1009467698951467,42.71666666666667,2.1055521170298257,42.71666666666667,2.1055521170298257
1,60.233333333333334,2.0028383963480945,1.9024189597622478,59.016666666666666,1.9087727069854736,59.016666666666666,1.9087727069854736
2,67.56851851851852,1.8029304901005532,1.7027213008482873,66.68333333333334,1.7107646812995274,66.68333333333334,1.7107646812995274
3,72.0037037037037,1.6078586516222118,1.5146603488244152,71.35,1.5238406558831532,71.35,1.5238406558831532
4,74.80185185185185,1.4304044387916819,1.3491858385185496,74.6,1.3592673788468044,74.6,1.3592673788468044
5,77.41481481481482,1.2774246631640394,1.208738001601956,77.4,1.2192815740903218,77.4,1.2192815740903218
6,79.00740740740741,1.1489788073499057,1.091956529007139,78.88333333333334,1.1026660005251567,78.88333333333334,1.1026660005251567
7,80.30740740740741,1.042716109357174,0.995857236792126,80.26666666666667,1.0066261341174443,80.26666666666667,1.0066261341174443
8,81.71296296296296,0.9554484995055538,0.9168539383400108,81.41666666666667,0.9273142839471499,81.41666666666667,0.9273142839471499
9,82.49074074074075,0.8835546894096086,0.8519858737692448,82.11666666666666,0.8622352158029875,82.11666666666666,0.8622352158029875
10,83.20370370370371,0.82419583752257,0.797542384732956,82.86666666666666,0.8075767531991005,82.86666666666666,0.8075767531991005
11,83.78703703703704,0.7744600753083614,0.7521130691207416,83.45,0.7617321833968163,83.45,0.7617321833968163
12,84.37037037037037,0.7325509478695584,0.7135447718520865,84.06666666666666,0.7227846706906954,84.06666666666666,0.7227846706906954
13,84.74814814814815,0.6968716600494927,0.6804846061914454,84.38333333333334,0.6893811350067457,84.38333333333334,0.6893811350067457
14,85.07777777777778,0.6661927318685993,0.6520770149773331,84.88333333333334,0.6609155784050623,84.88333333333334,0.6609155784050623
15,85.47222222222223,0.6395809116521718,0.6272266834833046,85.28333333333333,0.6355498234430949,85.28333333333333,0.6355498234430949
