epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,43.487037037037034,8.768794588568086,2.1048293249302,42.63333333333333,2.109326660633087,42.63333333333333,2.109326660633087
1,59.9537037037037,8.43996188086921,1.9166445251889703,58.81666666666667,1.922735755642255,58.81666666666667,1.922735755642255
2,67.00740740740741,8.123121135042743,1.7314280796954982,66.18333333333334,1.7390095194180806,66.18333333333334,1.7390095194180806
3,71.29814814814814,7.817599513519432,1.557976432321196,70.8,1.566548412044843,70.8,1.566548412044843
4,74.10925925925926,7.531833980885727,1.4047937941212225,73.88333333333334,1.4141648709774017,73.88333333333334,1.4141648709774017
5,76.53518518518518,7.2706005019599225,1.2738870337111126,76.53333333333333,1.283678561449051,76.53333333333333,1.283678561449051
6,78.11666666666666,7.03319848770214,1.1638625396936426,78.16666666666667,1.1738802244265873,78.16666666666667,1.1738802244265873
7,79.4,6.816876883755363,1.0721516097891388,79.35,1.08228995402654,79.35,1.08228995402654
8,80.82037037037037,6.618666101970944,0.9959028558143507,80.76666666666667,1.0058457553386688,80.76666666666667,1.0058457553386688
9,81.7,6.435656129466414,0.9328535303685337,81.38333333333334,0.942663644750913,81.38333333333334,0.942663644750913
10,82.33888888888889,6.265460726209161,0.8798254177468647,82.03333333333333,0.8895178611079851,82.03333333333333,0.8895178611079851
11,82.95370370370371,6.105443904750155,0.8354343763459915,82.63333333333334,0.8447868848840395,82.63333333333334,0.8447868848840395
12,83.57777777777778,5.953951010771838,0.7977707193926047,83.06666666666666,0.8068114444613457,83.06666666666666,0.8068114444613457
13,83.92037037037036,5.80967453644739,0.7656176163686961,83.48333333333333,0.7743701959649721,83.48333333333333,0.7743701959649721
14,84.29074074074074,5.671447952776724,0.7380571636543455,83.7,0.7467379669348398,83.7,0.7467379669348398
15,84.69074074074074,5.538403983364738,0.714068463063353,84.28333333333333,0.7223039170106252,84.28333333333333,0.7223039170106252
16,84.92037037037036,5.409870766915416,0.6931239213988679,84.43333333333334,0.7013135006030401,84.43333333333334,0.7013135006030401
17,85.15555555555555,5.28531344129011,0.6747332331128595,84.88333333333334,0.6825967356562614,84.88333333333334,0.6825967356562614
18,85.45,5.164262771606445,0.6586022368539566,85.26666666666667,0.6663817713658015,85.26666666666667,0.6663817713658015
19,85.6037037037037,5.04651393031622,0.6441278485890248,85.36666666666666,0.651725135743618,85.36666666666666,0.651725135743618
20,85.77037037037037,4.931572794349273,0.6312684365923371,85.56666666666666,0.6386317734917005,85.56666666666666,0.6386317734917005
21,86.01851851851852,4.819459671092824,0.619721149946276,85.81666666666666,0.6269685924053192,85.81666666666666,0.6269685924053192
22,86.08888888888889,4.7098024038341935,0.6094140514943271,86.1,0.6165298993388811,86.1,0.6165298993388811
23,86.39259259259259,4.60267584470776,0.6001356068945609,86.15,0.6071186661720276,86.15,0.6071186661720276
24,86.50185185185185,4.497990648893383,0.5916923569841972,86.28333333333333,0.5986726631720861,86.28333333333333,0.5986726631720861
25,86.58518518518518,4.395562965158038,0.584058318234168,86.4,0.5909230013688406,86.4,0.5909230013688406
26,86.73518518518519,4.295228350219003,0.5771575058805999,86.56666666666666,0.5839618196090063,86.56666666666666,0.5839618196090063
27,86.81851851851852,4.196934333909744,0.5709024924802554,86.63333333333334,0.5777276828885078,86.63333333333334,0.5777276828885078
