epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,44.12777777777778,2.223786260279434,2.106270811569069,42.983333333333334,2.110816935698191,42.983333333333334,2.110816935698191
1,60.43703703703704,2.0343327742617276,1.9190568229033484,59.2,1.925173486272494,59.2,1.925173486272494
2,67.35,1.8505574679487689,1.7311363005525129,66.61666666666666,1.738831823070844,66.61666666666666,1.738831823070844
3,71.6574074074074,1.6764311095549598,1.5543225602516066,71.06666666666666,1.5631519456704457,71.06666666666666,1.5631519456704457
4,74.32222222222222,1.5197441312374096,1.3970249716139518,74.11666666666666,1.406678502758344,74.11666666666666,1.406678502758344
5,76.80555555555556,1.3808336517822122,1.2614835997893348,77.0,1.2715791364510853,77.0,1.2715791364510853
6,78.29074074074074,1.2639677784454202,1.147376208508749,78.33333333333333,1.1577679365873337,78.33333333333333,1.1577679365873337
7,79.68888888888888,1.163346493413663,1.051679009227391,79.71666666666667,1.0622013608614604,79.71666666666667,1.0622013608614604
8,81.06666666666666,1.084432134978579,0.9721655854116684,80.91666666666667,0.9823919584353765,80.91666666666667,0.9823919584353765
9,81.98148148148148,1.012371229899438,0.9054970441836316,81.68333333333334,0.9155090898275375,81.68333333333334,0.9155090898275375
10,82.71481481481482,0.9551862201419486,0.8490778349022164,82.3,0.8589698374271393,82.3,0.8589698374271393
11,83.28333333333333,0.9028481197018194,0.8013681936038048,82.85,0.8108961607019106,82.85,0.8108961607019106
12,83.8,0.8631190948576724,0.7609211022819953,83.46666666666667,0.7700465818246206,83.46666666666667,0.7700465818246206
13,84.18518518518519,0.8236831276902655,0.7258596479610244,83.81666666666666,0.7347043330470721,83.81666666666666,0.7347043330470721
14,84.63518518518518,0.7933718655346694,0.6954481731658864,84.26666666666667,0.704165110985438,84.26666666666667,0.704165110985438
15,85.00555555555556,0.7661126806837688,0.668788846917627,84.66666666666667,0.6770276899139086,84.66666666666667,0.6770276899139086
16,85.28148148148148,0.7389240245118526,0.6454412835469178,84.96666666666667,0.6535837352275848,84.96666666666667,0.6535837352275848
17,85.57592592592593,0.7168093928228623,0.6244048202207303,85.33333333333333,0.6321898773312569,85.33333333333333,0.6321898773312569
18,85.82962962962964,0.695512171605187,0.6055924145248829,85.66666666666667,0.6132136682669321,85.66666666666667,0.6132136682669321
19,85.96111111111111,0.6778227008914496,0.5890238559076572,85.8,0.5964599152406057,85.8,0.5964599152406057
20,86.20925925925926,0.663870425020914,0.574144433177478,86.03333333333333,0.5813598732153574,86.03333333333333,0.5813598732153574
21,86.42407407407407,0.646997462940442,0.5601138973970549,86.31666666666666,0.5672443608442942,86.31666666666666,0.5672443608442942
22,86.61111111111111,0.6331901649163233,0.5478485381998722,86.46666666666667,0.5547648991147677,86.46666666666667,0.5547648991147677
23,86.88148148148149,0.6213292067084832,0.5360712524838922,86.76666666666667,0.5428710815807184,86.76666666666667,0.5428710815807184
24,87.00740740740741,0.6094112149064574,0.5256772991887766,86.73333333333333,0.5324793308973312,86.73333333333333,0.5324793308973312
25,87.20185185185186,0.5969353128948482,0.5158202098726661,86.91666666666667,0.5223916557927927,86.91666666666667,0.5223916557927927
26,87.41851851851852,0.5865548584980987,0.5066709933687725,87.15,0.5132378675043583,87.15,0.5132378675043583
27,87.47777777777777,0.5803196855348434,0.4983426414394831,87.18333333333334,0.5048822549482187,87.18333333333334,0.5048822549482187
28,87.61481481481482,0.5719253574784898,0.4905020727365503,87.3,0.4970688099662463,87.3,0.4970688099662463
29,87.71666666666667,0.5617200287314953,0.48305828410302293,87.55,0.4895896166563034,87.55,0.4895896166563034
30,87.82222222222222,0.5566742740818674,0.47646690276561754,87.5,0.4829242415726185,87.5,0.4829242415726185
31,87.9,0.5474591277786905,0.4700480217899756,87.61666666666666,0.47641101107001305,87.61666666666666,0.47641101107001305
32,88.03333333333333,0.5415606795329053,0.46377493038561673,87.7,0.470245398581028,87.7,0.470245398581028
33,88.12592592592593,0.5369206416945886,0.45818087133751095,87.95,0.4644511342048645,87.95,0.4644511342048645
34,88.25740740740741,0.5284379515885177,0.4526770836651608,88.13333333333334,0.45873813331127167,88.13333333333334,0.45873813331127167
35,88.28148148148148,0.5225418530651743,0.4473938097321027,88.11666666666666,0.453669464836518,88.11666666666666,0.453669464836518
36,88.32777777777778,0.5163219188344422,0.4424442651712499,88.21666666666667,0.4486765004694462,88.21666666666667,0.4486765004694462
37,88.46111111111111,0.5104180145037682,0.4377842494661774,88.33333333333333,0.44399862239758175,88.33333333333333,0.44399862239758175
38,88.52962962962962,0.5058991832755754,0.4333701379491255,88.43333333333334,0.439571591715018,88.43333333333334,0.439571591715018
39,88.62407407407407,0.5041921722097984,0.4292569962722995,88.51666666666667,0.43554625411828357,88.51666666666667,0.43554625411828357
40,88.65555555555555,0.4953170801508483,0.42513133225282784,88.45,0.4314305707812309,88.45,0.4314305707812309
41,88.75185185185185,0.4922260221146859,0.4213245342975544,88.55,0.42748965695500374,88.55,0.42748965695500374
