epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,47.907407407407405,2.2977131949781806,2.071398070638214,47.38333333333333,2.0725360016028085,47.38333333333333,2.0725360016028085
1,64.28148148148148,2.090637987258875,1.8720290711705718,64.0,1.8736553142468135,64.0,1.8736553142468135
2,70.56296296296296,1.8913349901895387,1.6732652068703096,69.61666666666666,1.6752098053693771,69.61666666666666,1.6752098053693771
3,74.09074074074074,1.6970406804604552,1.4850289448742617,73.68333333333334,1.48701078693072,73.68333333333334,1.48701078693072
4,76.72777777777777,1.5188325767833475,1.3182108599992726,76.26666666666667,1.320067971944809,76.26666666666667,1.320067971944809
5,78.59444444444445,1.3650980600248581,1.1774013630021805,78.21666666666667,1.1791312446196873,78.21666666666667,1.1791312446196873
6,79.85185185185185,1.2372729806538443,1.0619752206508581,79.4,1.0634524126847584,79.4,1.0634524126847584
7,80.88888888888889,1.1330248411232826,0.967993194458044,80.63333333333334,0.9692598481973013,80.63333333333334,0.9692598481973013
8,81.97407407407407,1.048483594333956,0.8918303663696723,81.98333333333333,0.89262838413318,81.98333333333333,0.89262838413318
9,82.54814814814814,0.9797014034754857,0.8297297248343156,82.48333333333333,0.8303525596857071,82.48333333333333,0.8303525596857071
10,83.19259259259259,0.9233022278519039,0.7783339645060318,83.0,0.7785662785172462,83.0,0.7785662785172462
11,83.7,0.8764658960120938,0.7354064764569721,83.71666666666667,0.7351642375191053,83.71666666666667,0.7351642375191053
12,84.12222222222222,0.8370412921453539,0.6991823185676647,84.2,0.6987584953506788,84.2,0.6987584953506788
13,84.61481481481482,0.8037018792889129,0.668249129401564,84.78333333333333,0.6674651925762495,84.78333333333333,0.6674651925762495
14,84.94074074074074,0.7750965667561898,0.6415341564264343,84.95,0.640659344693025,84.95,0.640659344693025
15,85.21851851851852,0.7502445849762144,0.6183055074294032,85.26666666666667,0.6170505161086718,85.26666666666667,0.6170505161086718
16,85.47407407407407,0.728504271303873,0.5979512535847759,85.41666666666667,0.5967475026845932,85.41666666666667,0.5967475026845932
17,85.8,0.7093346130226461,0.5797322810543657,85.81666666666666,0.5781494677066803,85.81666666666666,0.5781494677066803
18,85.9888888888889,0.6923700393093706,0.5635601224210025,86.1,0.5618089238802592,86.1,0.5618089238802592
19,86.19444444444444,0.6771086818799024,0.5491102733318275,86.15,0.5471166484057903,86.15,0.5471166484057903
20,86.4074074074074,0.6633789067584757,0.5359775148579294,86.48333333333333,0.5339820968608061,86.48333333333333,0.5339820968608061
21,86.63148148148149,0.6509411343466049,0.5241189865986883,86.71666666666667,0.5220037301381429,86.71666666666667,0.5220037301381429
22,86.82407407407408,0.6397172387742318,0.5133158662025398,87.0,0.5107100320359071,87.0,0.5107100320359071
23,86.94074074074074,0.6293991323895929,0.5033746076421151,87.08333333333333,0.5009860570232073,87.08333333333333,0.5009860570232073
24,87.1,0.619908913334399,0.49419195603985355,87.35,0.491490854571263,87.35,0.491490854571263
25,87.27407407407408,0.6111818447497219,0.4858495843071508,87.63333333333334,0.48298026497165364,87.63333333333334,0.48298026497165364
26,87.39814814814815,0.6031497841197733,0.47805882361827867,87.8,0.4751513513425986,87.8,0.4751513513425986
27,87.58703703703704,0.595726159370341,0.47078182827239917,88.0,0.46782754237453145,88.0,0.46782754237453145
28,87.78333333333333,0.5887194647325724,0.46422802215503856,88.05,0.46112241347630817,88.05,0.46112241347630817
29,87.82777777777778,0.582298908329688,0.4577388794501246,88.13333333333334,0.4543031081557274,88.13333333333334,0.4543031081557274
30,87.9888888888889,0.576219605043601,0.45192502276592345,88.25,0.44846390187740326,88.25,0.44846390187740326
31,88.05740740740741,0.5705531499397133,0.44636132310352056,88.2,0.44293581197659176,88.2,0.44293581197659176
32,88.09814814814816,0.5652053904194403,0.44121150142773635,88.41666666666667,0.4376336894929409,88.41666666666667,0.4376336894929409
33,88.21666666666667,0.560160402438087,0.43627239375317833,88.46666666666667,0.43255498881141347,88.46666666666667,0.43255498881141347
34,88.32592592592593,0.5554778601320999,0.4316723918745303,88.6,0.4278360630075137,88.6,0.4278360630075137
35,88.36851851851851,0.5509872601778021,0.42735405202725485,88.61666666666666,0.42349375660220784,88.61666666666666,0.42349375660220784
36,88.52407407407408,0.5467643692595134,0.42321331099876297,88.75,0.41954270005226135,88.75,0.41954270005226135
37,88.5111111111111,0.5427194380364712,0.41934684385055615,88.75,0.415119302769502,88.75,0.415119302769502
38,88.63518518518518,0.5390161184055545,0.41551022845986896,88.91666666666667,0.4115526390572389,88.91666666666667,0.4115526390572389
39,88.66851851851852,0.5352953405459345,0.4119809593352096,88.91666666666667,0.40798285230994225,88.91666666666667,0.40798285230994225
40,88.76851851851852,0.5318590861643661,0.4086282289988622,89.1,0.40469301616152126,89.1,0.40469301616152126
41,88.79074074074074,0.5286421565365452,0.4053482901993521,89.08333333333333,0.4013325497508049,89.08333333333333,0.4013325497508049
42,88.87037037037037,0.5254313088423833,0.40238201024972997,89.11666666666666,0.3978985920548439,89.11666666666666,0.3978985920548439
