epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,43.52777777777778,2.204348165277056,2.1008769516696297,42.75,2.1054846743742623,42.75,2.1054846743742623
1,60.26111111111111,2.0027509939049093,1.9020649115621195,59.06666666666667,1.9084212730328243,59.06666666666667,1.9084212730328243
2,67.5925925925926,1.8024034997298255,1.7018942945941364,66.68333333333334,1.709948052962621,66.68333333333334,1.709948052962621
3,72.03888888888889,1.6070854177972151,1.5133671579767742,71.38333333333334,1.5225644608338673,71.38333333333334,1.5225644608338673
4,74.82407407407408,1.429268762963643,1.3475180966029234,74.61666666666666,1.3576159179210663,74.61666666666666,1.3576159179210663
5,77.43888888888888,1.2759750126662412,1.2068001433006394,77.41666666666667,1.2173651059468586,77.41666666666667,1.2173651059468586
6,79.03888888888889,1.1475166878994043,1.0898474132845186,78.91666666666667,1.1005743245283763,78.91666666666667,1.1005743245283763
7,80.33518518518518,1.0409402335989533,0.9936106640015733,80.28333333333333,1.0043935924768448,80.28333333333333,1.0043935924768448
8,81.72962962962963,0.9537305891231338,0.9145200772308061,81.43333333333334,0.924992764989535,81.43333333333334,0.924992764989535
9,82.51296296296296,0.881639691608212,0.8495936769444795,82.15,0.8598531434933344,82.15,0.8598531434933344
10,83.22222222222223,0.8223737051701658,0.795106580754592,82.88333333333334,0.8051506181557974,82.88333333333334,0.8051506181557974
11,83.8,0.7728604383378233,0.7496478447416948,83.48333333333333,0.7592724338173866,83.48333333333333,0.7592724338173866
12,84.4037037037037,0.7307247643787149,0.7110648011144304,84.13333333333334,0.7203114479780197,84.13333333333334,0.7203114479780197
13,84.77592592592593,0.6951295804073461,0.6779824252377189,84.4,0.686880019803842,84.4,0.686880019803842
14,85.1,0.664408413154819,0.6495557458479823,84.86666666666666,0.6583896478017172,84.86666666666666,0.6583896478017172
15,85.47962962962963,0.6375419904270443,0.624683150182968,85.28333333333333,0.6330073351661364,85.28333333333333,0.6330073351661364
16,85.71481481481482,0.6143465457369366,0.6028610131751869,85.65,0.6111079429586729,85.65,0.6111079429586729
17,85.98148148148148,0.5939742650183456,0.5835611098468021,85.95,0.5914606402317683,85.95,0.5914606402317683
18,86.28518518518518,0.5757147347757602,0.5665363458943028,86.2,0.5743605668346087,86.2,0.5743605668346087
19,86.46111111111111,0.559502046396382,0.5510902150547335,86.4,0.5586898612479368,86.4,0.5586898612479368
20,86.66481481481482,0.5450670428185667,0.5372776955507378,86.7,0.5446275311211745,86.7,0.5446275311211745
21,86.93518518518519,0.5320143411509799,0.5247118165142728,86.8,0.5319832265377045,86.8,0.5319832265377045
22,87.08703703703704,0.5201797691566684,0.5134371846773048,86.86666666666666,0.5205932830770811,86.86666666666666,0.5205932830770811
23,87.33333333333333,0.5090317286868796,0.5030285745717903,87.13333333333334,0.5100648266573747,87.13333333333334,0.5100648266573747
24,87.4074074074074,0.49913432035965943,0.49345773006502486,87.26666666666667,0.5005165599286556,87.26666666666667,0.5005165599286556
25,87.53518518518518,0.49012562773803964,0.48463891990376873,87.4,0.4915427044034004,87.4,0.4915427044034004
26,87.64074074074074,0.4815529436579248,0.47658642971120174,87.53333333333333,0.48342058559258777,87.53333333333333,0.48342058559258777
27,87.76666666666667,0.47360230452641494,0.4691137716668477,87.65,0.4761051672200362,87.65,0.4761051672200362
28,87.91111111111111,0.46675064637197705,0.46212086307493994,87.83333333333333,0.4690543015797933,87.83333333333333,0.4690543015797933
29,87.95555555555555,0.45975284539692773,0.45561354900423384,87.86666666666666,0.46252073099215824,87.86666666666666,0.46252073099215824
30,88.1,0.453757907400764,0.44958316121621156,87.98333333333333,0.45654384419322014,87.98333333333333,0.45654384419322014
31,88.19259259259259,0.44788031357724517,0.44383765990135227,88.06666666666666,0.4506714592377345,88.06666666666666,0.4506714592377345
32,88.29444444444445,0.4422343087987312,0.4385259017277668,88.1,0.44550076002875966,88.1,0.44550076002875966
33,88.36481481481482,0.43730795143339873,0.4335787841494049,88.3,0.4403796046972275,88.3,0.4403796046972275
34,88.46296296296296,0.4319904004510545,0.42883570767691914,88.33333333333333,0.435489480694135,88.33333333333333,0.435489480694135
35,88.53888888888889,0.42727068447953714,0.42425899426519026,88.43333333333334,0.43108664577205974,88.43333333333334,0.43108664577205974
36,88.58333333333333,0.4234611507840631,0.42008966871347475,88.36666666666666,0.4270288459956646,88.36666666666666,0.4270288459956646
37,88.73703703703704,0.41916594629604104,0.41621891723424903,88.58333333333333,0.423144177844127,88.58333333333333,0.423144177844127
38,88.75555555555556,0.4153702188442104,0.41238346907764817,88.66666666666667,0.41933942462007207,88.66666666666667,0.41933942462007207
39,88.8537037037037,0.41164519252935294,0.4086440879304262,88.63333333333334,0.41570083300272626,88.63333333333334,0.41570083300272626
40,88.91851851851852,0.4078851363387718,0.40523377597614485,88.85,0.4123077442248662,88.85,0.4123077442248662
41,88.97222222222223,0.4047381074225168,0.401940994353091,88.95,0.40888478110233945,88.95,0.40888478110233945
42,89.0037037037037,0.40141954792054346,0.3987862770026329,88.85,0.4060893766582012,88.85,0.4060893766582012
43,89.09074074074074,0.39820359767330765,0.3957800866585772,88.93333333333334,0.40307629480957985,88.93333333333334,0.40307629480957985
