epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,43.08888888888889,2.2156550093284717,2.098950503561734,42.75,2.09941428899765,42.75,2.09941428899765
1,62.45925925925926,2.0296748238152236,1.91730648363936,62.68333333333333,1.9181694040695827,62.68333333333333,1.9181694040695827
2,70.59444444444445,1.8553678441386652,1.7379885957139363,70.55,1.7392745514710743,70.55,1.7392745514710743
3,74.55925925925926,1.6870313566442914,1.565440164923103,74.51666666666667,1.5667254030704498,74.51666666666667,1.5667254030704498
4,77.33518518518518,1.5312037304114392,1.4081807916198297,77.31666666666666,1.409192646543185,77.31666666666666,1.409192646543185
5,78.85185185185185,1.3940279223907615,1.2705668527368121,78.73333333333333,1.2710526883602142,78.73333333333333,1.2710526883602142
6,80.29629629629629,1.2720718056104758,1.1531253160458605,80.15,1.1531480650107067,80.15,1.1531480650107067
7,81.28148148148148,1.171888152004983,1.0551690173940071,81.0,1.0545227850476901,81.0,1.0545227850476901
8,81.89074074074074,1.0886299706183338,0.9737429195105747,81.63333333333334,0.9726419871052107,81.63333333333334,0.9726419871052107
9,82.61481481481482,1.0168599754713157,0.9060230902020965,82.21666666666667,0.9044956043362617,82.21666666666667,0.9044956043362617
10,83.25555555555556,0.9595825802093434,0.8493790276242659,82.98333333333333,0.8474913214643797,82.98333333333333,0.8474913214643797
11,83.71481481481482,0.9090754723096911,0.8017345641461594,83.55,0.7993037402629852,83.55,0.7993037402629852
12,84.12037037037037,0.8666316621111467,0.7610769359421391,83.96666666666667,0.7585697894295057,83.96666666666667,0.7585697894295057
13,84.5425925925926,0.8294801926725849,0.726248407250897,84.43333333333334,0.7233560979366302,84.43333333333334,0.7233560979366302
14,84.79629629629629,0.7968645869838118,0.6959179088967671,84.46666666666667,0.6931834022204081,84.46666666666667,0.6931834022204081
15,85.1037037037037,0.7702072169543442,0.6694709757493006,84.91666666666667,0.6666887278358141,84.91666666666667,0.6666887278358141
16,85.38888888888889,0.7447126476685583,0.6462655660665431,85.2,0.6432632654905319,85.2,0.6432632654905319
17,85.57962962962964,0.723734802826886,0.6257355036611241,85.33333333333333,0.6227836012840271,85.33333333333333,0.6227836012840271
18,85.83703703703704,0.7001865138939771,0.606844936925653,85.65,0.6038962254921595,85.65,0.6038962254921595
19,86.10925925925926,0.684895169960944,0.5902253034838003,85.86666666666666,0.587203203390042,85.86666666666666,0.587203203390042
20,86.29814814814814,0.6686052832558257,0.5754743635089477,86.01666666666667,0.5724252810080847,86.01666666666667,0.5724252810080847
21,86.46481481481482,0.6527099018978282,0.561809649682158,86.23333333333333,0.5588794847329458,86.23333333333333,0.5588794847329458
22,86.60555555555555,0.6401794801391132,0.549424099696191,86.41666666666667,0.5466100163757801,86.41666666666667,0.5466100163757801
23,86.72592592592592,0.6278303113028901,0.5381902803741925,86.61666666666666,0.5352995693683624,86.61666666666666,0.5352995693683624
24,86.93333333333334,0.6159036927878574,0.5275174541778475,86.9,0.524748545140028,86.9,0.524748545140028
25,87.09444444444445,0.604263341539844,0.5178596182457079,86.98333333333333,0.5150568224489689,86.98333333333333,0.5150568224489689
26,87.25925925925925,0.5945398427581335,0.5085960231121117,87.13333333333334,0.5059999612470468,87.13333333333334,0.5059999612470468
27,87.36666666666666,0.5833790474593357,0.5002977316978419,87.18333333333334,0.4978066136439641,87.18333333333334,0.4978066136439641
28,87.47407407407407,0.5755756464897174,0.4925179896761456,87.35,0.49006831645965576,87.35,0.49006831645965576
29,87.5962962962963,0.5692614773155954,0.4852321080121949,87.36666666666666,0.4826083891093731,87.36666666666666,0.4826083891093731
30,87.70185185185186,0.5609568665377902,0.4783881175292047,87.36666666666666,0.47590910519162816,87.36666666666666,0.47590910519162816
31,87.78148148148148,0.5512129836737827,0.47187478550802475,87.46666666666667,0.46966182192166644,87.46666666666667,0.46966182192166644
32,87.91851851851852,0.5455869357167827,0.46575695954227897,87.55,0.463512842853864,87.55,0.463512842853864
33,88.0537037037037,0.5428062913259624,0.4600666652641025,87.85,0.45789336413145065,87.85,0.45789336413145065
34,88.13888888888889,0.5325663788906206,0.4545205400735846,87.8,0.4525319995979468,87.8,0.4525319995979468
35,88.2611111111111,0.5307671218686759,0.44936557883899925,87.93333333333334,0.4472752238313357,87.93333333333334,0.4472752238313357
36,88.36111111111111,0.5214695403643694,0.4443651245668601,88.03333333333333,0.44249315063158673,88.03333333333333,0.44249315063158673
37,88.4074074074074,0.5168498042635443,0.43974917011238385,88.08333333333333,0.43790365134676296,88.08333333333333,0.43790365134676296
38,88.51481481481481,0.5113070590236176,0.4354022961657194,88.06666666666666,0.43370359266797703,88.06666666666666,0.43370359266797703
39,88.61481481481482,0.5075657790023569,0.43102231155639575,88.28333333333333,0.4293535140653451,88.28333333333333,0.4293535140653451
40,88.67222222222222,0.5017936140722573,0.42711659715073935,88.26666666666667,0.4254411819080512,88.26666666666667,0.4254411819080512
41,88.77222222222223,0.49889227776165823,0.42309296752604264,88.4,0.42164797087510425,88.4,0.42164797087510425
42,88.83148148148148,0.4932117987583034,0.4193278870311394,88.4,0.41795384387175244,88.4,0.41795384387175244
43,88.93148148148148,0.48738643159798534,0.41555985511761706,88.41666666666667,0.41425049553314847,88.41666666666667,0.41425049553314847
44,88.97222222222223,0.4865916279537418,0.4123521382209814,88.53333333333333,0.41111207256714505,88.53333333333333,0.41111207256714505
45,89.0425925925926,0.4813298574556107,0.40913012878024746,88.56666666666666,0.40799132610360783,88.56666666666666,0.40799132610360783
46,89.10185185185185,0.47735215038484874,0.4060220633637849,88.63333333333334,0.40489980950951576,88.63333333333334,0.40489980950951576
47,89.1574074074074,0.4736459280642288,0.402960064710599,88.61666666666666,0.4019676136473815,88.61666666666666,0.4019676136473815
48,89.21851851851852,0.46963362939549846,0.39983712101434643,88.78333333333333,0.3990703957776229,88.78333333333333,0.3990703957776229
49,89.24259259259259,0.4686678618333916,0.39719071391069494,88.81666666666666,0.39649339268604916,88.81666666666666,0.39649339268604916
50,89.31666666666666,0.46321142948634253,0.3943200066191325,88.88333333333334,0.39362241451938945,88.88333333333334,0.39362241451938945
51,89.38703703703703,0.46136041684738266,0.39165565166710675,88.9,0.3911480891207854,88.9,0.3911480891207854
52,89.42037037037036,0.45896026195508044,0.3890854854719334,88.98333333333333,0.3886721469461918,88.98333333333333,0.3886721469461918
53,89.48148148148148,0.4566974305146113,0.386482985663753,89.05,0.38614946107069653,89.05,0.38614946107069653
54,89.53148148148148,0.4500055289099002,0.3839239067093456,89.1,0.3835938436289628,89.1,0.3835938436289628
55,89.53333333333333,0.4493788290080301,0.38175482320559534,88.93333333333334,0.3816336939732234,88.93333333333334,0.3816336939732234
56,89.5962962962963,0.4465115184750037,0.37935522170428415,89.11666666666666,0.3793155600627263,89.11666666666666,0.3793155600627263
57,89.65185185185184,0.44386769428637357,0.377181424207597,89.13333333333334,0.3772856990496318,89.13333333333334,0.3772856990496318
58,89.67962962962963,0.44248111524853095,0.3748750443707145,89.18333333333334,0.37491142749786377,89.18333333333334,0.37491142749786377
59,89.74074074074075,0.44206484262412193,0.3728985834460688,89.2,0.37313120936354,89.2,0.37313120936354
60,89.77777777777777,0.4357054332421289,0.37078795119484453,89.31666666666666,0.3711018040776253,89.31666666666666,0.3711018040776253
61,89.82037037037037,0.4327741342980715,0.3687741749377047,89.41666666666667,0.3691210200389226,89.41666666666667,0.3691210200389226
62,89.84814814814816,0.4290664361268988,0.3667072194729936,89.51666666666667,0.36704802761475247,89.51666666666667,0.36704802761475247
63,89.88703703703703,0.4297355883776859,0.36492305796293284,89.55,0.36540699750185013,89.55,0.36540699750185013
64,89.96666666666667,0.4271263245722694,0.3630165636398216,89.56666666666666,0.3636949670811494,89.56666666666666,0.3636949670811494
65,89.98518518518519,0.4242554829583914,0.36118136325153694,89.65,0.36189802673955757,89.65,0.36189802673955757
66,90.01851851851852,0.421583562665641,0.35930530133688054,89.7,0.36008172171811265,89.7,0.36008172171811265
67,90.05925925925926,0.4211963104410759,0.35762066305813633,89.73333333333333,0.35863520825902623,89.73333333333333,0.35863520825902623
68,90.10185185185185,0.41693661986934066,0.35593909526605744,89.76666666666667,0.35700883716344833,89.76666666666667,0.35700883716344833
69,90.10740740740741,0.41760749119152957,0.3542844131942044,89.88333333333334,0.3552963975816965,89.88333333333334,0.3552963975816965
70,90.12222222222222,0.4141728633670445,0.35268446668911885,89.86666666666666,0.3537792830417554,89.86666666666666,0.3537792830417554
71,90.19814814814815,0.41327383252681715,0.3509872593162184,89.85,0.3522915889819463,89.85,0.3522915889819463
72,90.1962962962963,0.41514812981912874,0.3496944782858211,89.91666666666667,0.35092227905988693,89.91666666666667,0.35092227905988693
73,90.19814814814815,0.4083421840486933,0.34801702293174525,89.96666666666667,0.3494361440340678,89.96666666666667,0.3494361440340678
74,90.26851851851852,0.40847785664960673,0.34646308972937234,89.91666666666667,0.34800361407299835,89.91666666666667,0.34800361407299835
