epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,40.93333333333333,2.2041856677611293,2.1027984008969853,40.56666666666667,2.1074759662151337,40.56666666666667,2.1074759662151337
1,85.84814814814816,0.9813438498578365,0.625664844897121,85.53333333333333,0.6352591961622238,85.53333333333333,0.6352591961622238
2,87.85740740740741,0.5457614020431211,0.4891625428086773,87.61666666666666,0.49747372418642044,87.61666666666666,0.49747372418642044
3,88.70370370370371,0.45850271975259643,0.4321313932608654,88.56666666666666,0.4400251880288124,88.56666666666666,0.4400251880288124
4,89.21851851851852,0.4161081771714992,0.39987256430901624,89.05,0.4086317333082358,89.05,0.4086317333082358
5,89.74444444444444,0.3900765494147748,0.3789225585087781,89.71666666666667,0.3873833467562993,89.71666666666667,0.3873833467562993
6,89.90185185185184,0.3714212266754765,0.3637373364084705,89.65,0.3739340640604496,89.65,0.3739340640604496
7,90.27777777777777,0.3573856293025175,0.3496390168700738,90.38333333333334,0.35970358178019524,90.38333333333334,0.35970358178019524
8,90.59814814814816,0.34609618090905286,0.3397338552780061,90.71666666666667,0.3505468467871348,90.71666666666667,0.3505468467871348
9,90.65,0.3364813750812793,0.33253536574648457,90.93333333333334,0.3433864042162895,90.93333333333334,0.3433864042162895
10,90.9037037037037,0.328684203715121,0.32343498020657996,90.88333333333334,0.33456227493782836,90.88333333333334,0.33456227493782836
11,91.11851851851851,0.32161684786256456,0.3172566916846551,91.08333333333333,0.32929832860827446,91.08333333333333,0.32929832860827446
12,91.20370370370371,0.31546973497099223,0.31219104793964403,91.23333333333333,0.3241242493192355,91.23333333333333,0.3241242493192355
13,91.27037037037037,0.30963918114725447,0.3072992314659589,91.2,0.31969329093893367,91.2,0.31969329093893367
14,91.4962962962963,0.3046581094016396,0.30159172479292795,91.28333333333333,0.315225903565685,91.28333333333333,0.315225903565685
15,91.67777777777778,0.2997802337057783,0.29628976310881394,91.45,0.30976180856426555,91.45,0.30976180856426555
16,91.75,0.29546071638428206,0.29204711423948476,91.58333333333333,0.3061075670023759,91.58333333333333,0.3061075670023759
17,91.87592592592593,0.29121760946314484,0.2890815228506287,91.71666666666667,0.3039406252404054,91.71666666666667,0.3039406252404054
18,92.0111111111111,0.2871353581053386,0.2847424970842651,91.61666666666666,0.3000253140926361,91.61666666666666,0.3000253140926361
19,92.09444444444445,0.2836243030019281,0.28110309686705964,91.95,0.29581676547725994,91.95,0.29581676547725994
20,92.21851851851852,0.2800528385204161,0.27703611489155844,91.98333333333333,0.29259141845007736,91.98333333333333,0.29259141845007736
21,92.35555555555555,0.2766457923215712,0.273879351067882,92.11666666666666,0.28946190762023133,92.11666666666666,0.28946190762023133
22,92.43148148148148,0.273365001966603,0.27055189712635147,92.18333333333334,0.2867565422008435,92.18333333333334,0.2867565422008435
23,92.53703703703704,0.27018359049236607,0.2680546221504279,92.11666666666666,0.2843814684698979,92.11666666666666,0.2843814684698979
24,92.52407407407408,0.26741921555656956,0.2656173480771729,92.21666666666667,0.28250059857964516,92.21666666666667,0.28250059857964516
25,92.72777777777777,0.2646234024898701,0.2624275517689673,92.4,0.27884565231700736,92.4,0.27884565231700736
26,92.70925925925926,0.2616948190882308,0.2604367113650128,92.41666666666667,0.27783679527541,92.41666666666667,0.27783679527541
27,92.85185185185185,0.25903114612916067,0.2570313180651145,92.51666666666667,0.2750528175383806,92.51666666666667,0.2750528175383806
28,92.95555555555555,0.2563492281459519,0.25393611023211365,92.48333333333333,0.27123812461892766,92.48333333333333,0.27123812461892766
29,93.01296296296296,0.25387860029512105,0.25189693971267807,92.6,0.27031895394126576,92.6,0.27031895394126576
30,93.13333333333334,0.2512969296266682,0.24910391535239196,92.7,0.2680465516944726,92.7,0.2680465516944726
31,93.19444444444444,0.24900141167697185,0.24699895394639382,92.83333333333333,0.26506049123903114,92.83333333333333,0.26506049123903114
32,93.20370370370371,0.24667809607010882,0.24414590537830552,92.6,0.26301345229148865,92.6,0.26301345229148865
33,93.32222222222222,0.24416537328636476,0.24241777061003644,92.95,0.2616894952952862,92.95,0.2616894952952862
34,93.32037037037037,0.2419487603750274,0.2398733793276746,92.93333333333334,0.2587447986006737,92.93333333333334,0.2587447986006737
35,93.4462962962963,0.23977565532329523,0.2372584265272764,92.9,0.2563003363708655,92.9,0.2563003363708655
36,93.5111111111111,0.23763379256872205,0.23663502719729998,92.98333333333333,0.2562035011748473,92.98333333333333,0.2562035011748473
37,93.5425925925926,0.23545179950399986,0.23368758019677835,93.05,0.25345707188049954,93.05,0.25345707188049954
38,93.6037037037037,0.23348687207811816,0.23184359144260533,93.05,0.252255375807484,93.05,0.252255375807484
39,93.66851851851852,0.23127166234768962,0.22929538920592357,93.08333333333333,0.25026340285936993,93.08333333333333,0.25026340285936993
40,93.67407407407407,0.22938394624192568,0.22750669286996833,93.15,0.24809499395390353,93.15,0.24809499395390353
41,93.75,0.2273210712942467,0.2261424925513742,93.05,0.24636679453154406,93.05,0.24636679453154406
42,93.80925925925926,0.2253436130511252,0.22355320272852458,93.08333333333333,0.24530254056056341,93.08333333333333,0.24530254056056341
43,93.94814814814815,0.223399504454215,0.22160374835769148,93.31666666666666,0.24273623526096344,93.31666666666666,0.24273623526096344
44,93.93703703703704,0.22158470982906378,0.21981070031769467,93.43333333333334,0.24186429381370544,93.43333333333334,0.24186429381370544
45,94.04074074074074,0.21974316811392092,0.21826856745786577,93.56666666666666,0.240031560882926,93.56666666666666,0.240031560882926
46,93.96851851851852,0.2180708311321611,0.2161671644279742,93.53333333333333,0.23803320775429407,93.53333333333333,0.23803320775429407
47,94.13518518518518,0.21616433271299607,0.21528941943747174,93.43333333333334,0.23810090807576975,93.43333333333334,0.23810090807576975
48,94.07407407407408,0.214391315117549,0.21309305317876462,93.48333333333333,0.23666185947755972,93.48333333333333,0.23666185947755972
49,94.20555555555555,0.21274056684631873,0.21060561893675564,93.56666666666666,0.2336298165222009,93.56666666666666,0.2336298165222009
50,94.28888888888889,0.21094571350592572,0.2090276751967403,93.71666666666667,0.23218971180419126,93.71666666666667,0.23218971180419126
51,94.30185185185185,0.20935179476771876,0.20748443089390253,93.7,0.2305386538306872,93.7,0.2305386538306872
52,94.30740740740741,0.20756531061860622,0.2061295021343005,93.63333333333334,0.22986367158591747,93.63333333333334,0.22986367158591747
53,94.37222222222222,0.20599109492313242,0.2043318047554572,93.8,0.22787928394973278,93.8,0.22787928394973278
54,94.46296296296296,0.20430523707968365,0.2023467254864661,93.88333333333334,0.226296945164601,93.88333333333334,0.226296945164601
55,94.37592592592593,0.2027987104739058,0.2014353639706616,93.76666666666667,0.2252108162889878,93.76666666666667,0.2252108162889878
56,94.52407407407408,0.2011330615005222,0.1994846454375728,93.9,0.22387695498764515,93.9,0.22387695498764515
57,94.57407407407408,0.19970594085223303,0.19778304419952547,93.96666666666667,0.2218060332039992,93.96666666666667,0.2218060332039992
58,94.55,0.1980542535959827,0.19746855660496165,93.98333333333333,0.2224622629582882,93.98333333333333,0.2224622629582882
59,94.65925925925926,0.1966246136274383,0.19559533954090416,94.06666666666666,0.22111140005290508,94.06666666666666,0.22111140005290508
60,94.66481481481482,0.19514234318128695,0.19373949701893386,94.06666666666666,0.21923261880874634,94.06666666666666,0.21923261880874634
61,94.65925925925926,0.19374220475766332,0.19247142214910679,94.01666666666667,0.21718167078991732,94.01666666666667,0.21718167078991732
62,94.75555555555556,0.19225345375413577,0.19100254869432812,94.08333333333333,0.21601555248101553,94.08333333333333,0.21601555248101553
63,94.7611111111111,0.19083738538891218,0.1892863368677302,94.2,0.21422695058087507,94.2,0.21422695058087507
64,94.8462962962963,0.18939909324826787,0.18800371673434832,94.18333333333334,0.21341222152113914,94.18333333333334,0.21341222152113914
65,94.81481481481481,0.18813333872229002,0.18741536814878337,94.15,0.21340096183121204,94.15,0.21340096183121204
66,94.90925925925926,0.18673648081402078,0.18529385614310395,94.3,0.21037766026953855,94.3,0.21037766026953855
67,94.99074074074075,0.1854046473712153,0.18388410322191592,94.35,0.2093505064646403,94.35,0.2093505064646403
68,95.0425925925926,0.18407192903954836,0.1823389779123085,94.43333333333334,0.20861291450758776,94.43333333333334,0.20861291450758776
69,95.03333333333333,0.1827790303535371,0.18206307330826446,94.3,0.20856359042227268,94.3,0.20856359042227268
70,95.01296296296296,0.18142876855287507,0.18058829821681524,94.45,0.20622438875337443,94.45,0.20622438875337443
71,95.10555555555555,0.18021415032764182,0.1793081022057488,94.53333333333333,0.20478701467315355,94.53333333333333,0.20478701467315355
72,95.12592592592593,0.1790264359017684,0.177458503588116,94.55,0.20373866644998392,94.55,0.20373866644998392
73,95.19814814814815,0.1776810395067902,0.17710849038938775,94.56666666666666,0.20328869546453157,94.56666666666666,0.20328869546453157
74,95.22222222222223,0.17662670173774964,0.1748618015322075,94.6,0.20143653824925423,94.6,0.20143653824925423
75,95.25555555555556,0.17535619292920235,0.17420208563595588,94.65,0.20105907445152602,94.65,0.20105907445152602
76,95.28518518518518,0.17409291640983374,0.1726547264939801,94.73333333333333,0.19965482937792936,94.73333333333333,0.19965482937792936
77,95.30740740740741,0.1730131541171345,0.17178217296916726,94.65,0.199019655585289,94.65,0.199019655585289
78,95.32407407407408,0.1718985198939581,0.17036570001269968,94.61666666666666,0.19764313908914724,94.61666666666666,0.19764313908914724
79,95.29074074074074,0.17073321776791206,0.17014600781467853,94.68333333333334,0.1969606423129638,94.68333333333334,0.1969606423129638
80,95.4074074074074,0.16963121690456337,0.16826358377509773,94.68333333333334,0.1957929873218139,94.68333333333334,0.1957929873218139
81,95.42407407407407,0.1686399152846698,0.1670692334949123,94.63333333333334,0.19496378675103188,94.63333333333334,0.19496378675103188
82,95.42037037037036,0.16742931814837794,0.16648397471102494,94.63333333333334,0.19377527572214603,94.63333333333334,0.19377527572214603
83,95.52962962962962,0.1664881556873073,0.16536617603912174,94.85,0.1935245202233394,94.85,0.1935245202233394
84,95.5111111111111,0.1653575997852601,0.1640086358686759,94.75,0.19203136737147966,94.75,0.19203136737147966
85,95.52037037037037,0.16429918668987628,0.16288033544452268,94.8,0.19119406305253506,94.8,0.19119406305253506
86,95.6,0.16327309333035167,0.16185661218177652,94.8,0.1905763583878676,94.8,0.1905763583878676
87,95.60555555555555,0.1623263030679305,0.16085318843194094,94.86666666666666,0.18894735972086588,94.86666666666666,0.18894735972086588
88,95.6462962962963,0.1612542094706924,0.1600019841044435,94.91666666666667,0.18888292709986368,94.91666666666667,0.18888292709986368
89,95.60925925925926,0.16039410907934062,0.15905496329775354,94.96666666666667,0.18724752900501093,94.96666666666667,0.18724752900501093
