epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,47.907407407407405,2.1794436237823342,2.071537766976379,47.35,2.0726753075917563,47.35,2.0726753075917563
1,64.27222222222223,1.972583691655742,1.8725095456245386,64.01666666666667,1.87413423260053,64.01666666666667,1.87413423260053
2,70.55185185185185,1.7736013687052432,1.6742139811764396,69.61666666666666,1.6761575192213058,69.61666666666666,1.6761575192213058
3,74.07962962962964,1.5796465506485853,1.4864439710056612,73.66666666666667,1.488423486550649,73.66666666666667,1.488423486550649
4,76.70925925925926,1.4016948797126516,1.3200018518908894,76.23333333333333,1.3218594193458557,76.23333333333333,1.3218594193458557
5,78.57037037037037,1.248093027639163,1.179454102335383,78.2,1.1811845302581787,78.2,1.1811845302581787
6,79.82777777777778,1.1202896841894394,1.0641878899804789,79.33333333333333,1.0656697104374568,79.33333333333333,1.0656697104374568
7,80.87407407407407,1.0159897750587825,0.9703102818032576,80.58333333333333,0.9715823754668236,80.58333333333333,0.9715823754668236
8,81.9574074074074,0.9313662300742633,0.8942234521793528,81.93333333333334,0.895028330385685,81.93333333333334,0.895028330385685
9,82.53888888888889,0.8624840096274823,0.8321682864455815,82.45,0.8327991838256518,82.45,0.8327991838256518
10,83.17222222222222,0.8059735634315636,0.7807983092222168,82.98333333333333,0.7810386940836906,82.98333333333333,0.7810386940836906
11,83.69814814814815,0.7590215782418636,0.7378907347742415,83.68333333333334,0.737660380701224,83.68333333333334,0.737660380701224
12,84.10555555555555,0.7194917879963373,0.7016854418962488,84.2,0.701274961233139,84.2,0.701274961233139
13,84.58888888888889,0.6860556644850998,0.6707707923170515,84.71666666666667,0.670004074772199,84.71666666666667,0.670004074772199
14,84.93888888888888,0.657357550345326,0.6440677815139011,84.93333333333334,0.6432112008333206,84.93333333333334,0.6432112008333206
15,85.20370370370371,0.6324214000272524,0.6208520534479223,85.23333333333333,0.6196179116765658,85.23333333333333,0.6196179116765658
16,85.45925925925926,0.6106040409955933,0.600512151752038,85.4,0.5993292306860288,85.4,0.5993292306860288
17,85.77222222222223,0.5913646835568956,0.582307634619175,85.81666666666666,0.5807490050792694,85.81666666666666,0.5807490050792694
18,85.97222222222223,0.5743383032168258,0.5661481964927149,86.06666666666666,0.5644229551156362,86.06666666666666,0.5644229551156362
19,86.17222222222222,0.5590174465100347,0.5517121876868026,86.13333333333334,0.5497463531792164,86.13333333333334,0.5497463531792164
20,86.39259259259259,0.5452354080021664,0.5385912155370577,86.46666666666667,0.5366245197753111,86.46666666666667,0.5366245197753111
21,86.61481481481482,0.5327481809668067,0.5267449155520488,86.73333333333333,0.5246625964840254,86.73333333333333,0.5246625964840254
22,86.81666666666666,0.5214779336023104,0.5159533730050399,87.0,0.513383879015843,87.0,0.513383879015843
23,86.93518518518519,0.5111197760037336,0.5060224122063244,87.06666666666666,0.5036691476901373,87.06666666666666,0.5036691476901373
24,87.08148148148148,0.5015890068634992,0.496851052153167,87.33333333333333,0.4941888799269994,87.33333333333333,0.4941888799269994
25,87.25185185185185,0.49282644385410146,0.4885194858103567,87.6,0.48569220801194507,87.6,0.48569220801194507
26,87.39074074074074,0.4847631029325639,0.4807388464703944,87.78333333333333,0.47787486761808395,87.78333333333333,0.47787486761808395
27,87.56296296296296,0.4773095374423746,0.47347219521400485,87.93333333333334,0.47056277096271515,87.93333333333334,0.47056277096271515
28,87.7611111111111,0.4702755717022159,0.4669286968866231,88.03333333333333,0.46387112389008206,88.03333333333333,0.46387112389008206
29,87.8037037037037,0.46382984561377794,0.46044941790296,88.11666666666666,0.45706338187058765,88.11666666666666,0.45706338187058765
30,87.96296296296296,0.45772947024960087,0.45464539683260624,88.23333333333333,0.4512371284266313,88.23333333333333,0.4512371284266313
31,88.02777777777777,0.4520426422216316,0.449093373465877,88.18333333333334,0.445722546428442,88.18333333333334,0.445722546428442
32,88.0925925925926,0.44667791769402854,0.4439525265264285,88.43333333333334,0.44042932863036793,88.43333333333334,0.44042932863036793
33,88.18703703703704,0.44161744761805966,0.4390233749461965,88.45,0.4353608886400859,88.45,0.4353608886400859
34,88.29629629629629,0.4369209648873569,0.434434804871184,88.55,0.43065669387578964,88.55,0.43065669387578964
35,88.35,0.4324204062963549,0.4301276307252911,88.61666666666666,0.4263228103518486,88.61666666666666,0.4263228103518486
36,88.50740740740741,0.4281891417729346,0.42599762305264227,88.76666666666667,0.4223806659380595,88.76666666666667,0.4223806659380595
37,88.47222222222223,0.4241364013527242,0.4221417843165556,88.73333333333333,0.41797446087002754,88.73333333333333,0.41797446087002754
38,88.59444444444445,0.4204250646145988,0.41831657304583003,88.88333333333334,0.4144154141346614,88.88333333333334,0.4144154141346614
39,88.64259259259259,0.41670152008250994,0.4147979648192347,88.93333333333334,0.41085603336493176,88.93333333333334,0.41085603336493176
40,88.75185185185185,0.4132610861724022,0.4114565369077203,89.1,0.4075793537000815,89.1,0.4075793537000815
