epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,43.7962962962963,2.2130176252663416,2.103446967228894,42.86666666666667,2.108016163110733,42.86666666666667,2.108016163110733
1,60.3537037037037,2.017767250255386,1.9100481074003246,59.13333333333333,1.9163236220677693,59.13333333333333,1.9163236220677693
2,67.4574074074074,1.826497420315494,1.7156910466921838,66.58333333333333,1.7236075202624004,66.58333333333333,1.7236075202624004
3,71.85740740740741,1.6413071494531857,1.5326229593765115,71.15,1.5416570901870728,71.15,1.5416570901870728
4,74.6,1.474675975704645,1.3707122678440329,74.3,1.3806205640236537,74.3,1.3806205640236537
5,77.14444444444445,1.3288714467631697,1.2325000938081063,77.23333333333333,1.2428552359342575,77.23333333333333,1.2428552359342575
6,78.69259259259259,1.2071013190735007,1.1168588874464351,78.58333333333333,1.127415418624878,78.58333333333333,1.127415418624878
7,80.08148148148148,1.1043668804575482,1.0209416357261876,79.93333333333334,1.031578280031681,79.93333333333334,1.031578280031681
8,81.32592592592593,1.0217078477850456,0.9416751946318206,81.05,0.9520444894830385,81.05,0.9520444894830385
9,82.26481481481481,0.9493347609777586,0.8759374525309739,81.91666666666667,0.8860977739095688,81.91666666666667,0.8860977739095688
10,82.94814814814815,0.8930378381109916,0.820617503182018,82.51666666666667,0.8305858224630356,82.51666666666667,0.8305858224630356
11,83.5037037037037,0.8425747461228574,0.7742153742302086,83.3,0.7838050747911135,83.3,0.7838050747911135
12,84.11481481481482,0.800680833405228,0.7346804192845855,83.83333333333333,0.7438659369945526,83.83333333333333,0.7438659369945526
13,84.50555555555556,0.7644638447399953,0.7007435000903234,84.06666666666666,0.7096053411563238,84.06666666666666,0.7096053411563238
14,84.84074074074074,0.7347726033762167,0.6714398937202742,84.58333333333333,0.6802033260464668,84.58333333333333,0.6802033260464668
15,85.21666666666667,0.7072718759283635,0.6457062312777009,84.9,0.6540083512663841,84.9,0.6540083512663841
16,85.49074074074075,0.6813684642597397,0.6231165457675807,85.3,0.6312984054287275,85.3,0.6312984054287275
17,85.75,0.6605694901321737,0.6030530428151949,85.48333333333333,0.6108858585357666,85.48333333333333,0.6108858585357666
18,86.03333333333333,0.6398949614633316,0.5851822172013504,85.86666666666666,0.5928610290090243,85.86666666666666,0.5928610290090243
19,86.18333333333334,0.6246209347982542,0.5692116077194846,86.08333333333333,0.5767455796400706,86.08333333333333,0.5767455796400706
20,86.43148148148148,0.6106355458639244,0.5550329243119859,86.25,0.5623136137922605,86.25,0.5623136137922605
21,86.64814814814815,0.5950418955059413,0.5417981012172609,86.48333333333333,0.5490140641729037,86.48333333333333,0.5490140641729037
22,86.81851851851852,0.5827572355620669,0.5301151051058024,86.75,0.5371871516108513,86.75,0.5371871516108513
23,87.15925925925926,0.5689960976630025,0.5188986190122451,86.86666666666666,0.525829553604126,86.86666666666666,0.525829553604126
24,87.2537037037037,0.5595795269261039,0.5089350983994831,87.05,0.5159040577709675,87.05,0.5159040577709675
25,87.4074074074074,0.5503491599695377,0.49974803859588657,87.16666666666667,0.5064754076302052,87.16666666666667,0.5064754076302052
26,87.51481481481481,0.5398568532195701,0.4911968716512924,87.26666666666667,0.49792105207840603,87.26666666666667,0.49792105207840603
27,87.5962962962963,0.5319908460452093,0.4833358917473617,87.36666666666666,0.49011655896902084,87.36666666666666,0.49011655896902084
28,87.71481481481482,0.5247731570383949,0.47586897961901264,87.5,0.48257873331507045,87.5,0.48257873331507045
29,87.81851851851852,0.5164866167787127,0.4690124070474887,87.61666666666666,0.47573336586356163,87.61666666666666,0.47573336586356163
