epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,48.044444444444444,2.194346753341892,2.075770819921629,47.61666666666667,2.0769239564736686,47.61666666666667,2.0769239564736686
1,64.06296296296296,2.0008222576566217,1.8873458761739506,63.7,1.8890301783879597,63.7,1.8890301783879597
2,70.0962962962963,1.8169509370180104,1.7002942742894611,69.23333333333333,1.7023236602544785,69.23333333333333,1.7023236602544785
3,73.51296296296296,1.643312337274235,1.5224082910619077,73.03333333333333,1.524557535847028,73.03333333333333,1.524557535847028
4,76.19814814814815,1.4819076134695262,1.3627512714874124,75.63333333333334,1.3647770434617996,75.63333333333334,1.3647770434617996
5,78.12592592592593,1.3444330647093425,1.226109417693875,77.61666666666666,1.2280355642239253,77.61666666666666,1.2280355642239253
6,79.42592592592592,1.223605698318843,1.1120034168116855,78.81666666666666,1.1136844158172607,78.81666666666666,1.1136844158172607
7,80.53148148148148,1.1256916124673817,1.0176848944329537,80.05,1.0191175267100334,80.05,1.0191175267100334
8,81.53518518518518,1.0441550146346974,0.9402939908877368,81.38333333333334,0.941343811651071,81.38333333333334,0.941343811651071
9,82.16296296296296,0.9773979791532761,0.8764876130067907,82.11666666666666,0.8773773883779844,82.11666666666666,0.8773773883779844
10,82.8,0.9210240612097826,0.8229754417428473,82.71666666666667,0.8235402529438337,82.71666666666667,0.8235402529438337
11,83.34074074074074,0.8742872425730195,0.7781142343842022,83.31666666666666,0.7781960864861807,83.31666666666666,0.7781960864861807
12,83.83148148148148,0.8318699146334029,0.7398356721864492,83.65,0.7397347589333853,83.65,0.7397347589333853
13,84.27222222222223,0.7976672332998701,0.7070124561752753,84.35,0.7065981924533844,84.35,0.7065981924533844
14,84.58518518518518,0.7668618492040589,0.6787910616793339,84.83333333333333,0.6782387917240461,84.83333333333333,0.6782387917240461
15,84.90185185185184,0.7399025497278331,0.6538722628100788,85.08333333333333,0.6530614371101061,85.08333333333333,0.6530614371101061
16,85.16666666666667,0.7180184851890492,0.6320120983214175,85.1,0.6311948423584303,85.1,0.6311948423584303
17,85.48333333333333,0.6991579574996262,0.6127243143687316,85.76666666666667,0.6116467118263245,85.76666666666667,0.6116467118263245
18,85.71481481481482,0.6773912013989489,0.5954262833177196,85.96666666666667,0.5941309457023939,85.96666666666667,0.5941309457023939
19,85.9462962962963,0.6617449024842249,0.5797681144628479,86.16666666666667,0.5782471299171448,86.16666666666667,0.5782471299171448
20,86.16666666666667,0.6465936255116034,0.5657800436019897,86.31666666666666,0.5642267316579819,86.31666666666666,0.5642267316579819
21,86.36666666666666,0.632248332432661,0.5527477253104838,86.46666666666667,0.5511172947784265,86.46666666666667,0.5511172947784265
22,86.58148148148148,0.6197480646919865,0.5409403201810556,86.73333333333333,0.5388985201716423,86.73333333333333,0.5388985201716423
23,86.73148148148148,0.6067485851699143,0.5302821358233266,86.86666666666666,0.5282647597293059,86.86666666666666,0.5282647597293059
24,86.88148148148149,0.5950839121194812,0.5202861162723523,87.15,0.5180260327955087,87.15,0.5180260327955087
25,87.03703703703704,0.5840276310229189,0.5106887160601774,87.15,0.5082971503337225,87.15,0.5082971503337225
26,87.1574074074074,0.5765027802137402,0.5023626025536614,87.23333333333333,0.49990275378028554,87.23333333333333,0.49990275378028554
27,87.28888888888889,0.5694630331055248,0.49447386694180456,87.56666666666666,0.49193917339046794,87.56666666666666,0.49193917339046794
28,87.46666666666667,0.5578209873624322,0.4868060562282942,87.75,0.48406639819343883,87.75,0.48406639819343883
29,87.5111111111111,0.5486929457617032,0.4796899319825014,87.86666666666666,0.47671061630050343,87.86666666666666,0.47671061630050343
30,87.65925925925926,0.5433871508774599,0.4732568950449686,87.98333333333333,0.4702197139461835,87.98333333333333,0.4702197139461835
31,87.7537037037037,0.5383943178077445,0.4671542340827779,88.1,0.464123943199714,88.1,0.464123943199714
32,87.83888888888889,0.5302504245986306,0.4613802455612833,88.2,0.45826321343580884,88.2,0.45826321343580884
33,87.91851851851852,0.5253557814241021,0.45606122282444017,88.3,0.45272546634078026,88.3,0.45272546634078026
34,88.07962962962964,0.5188123311194198,0.4509118880140838,88.35,0.44748443240920704,88.35,0.44748443240920704
35,88.16666666666667,0.5118481446216456,0.44586946162002344,88.45,0.44237364704410237,88.45,0.44237364704410237
36,88.27962962962962,0.5082892005759958,0.4410366619367735,88.63333333333334,0.4375784645477931,88.63333333333334,0.4375784645477931
37,88.33703703703704,0.5023201985099305,0.4365795973635398,88.61666666666666,0.4326857974131902,88.61666666666666,0.4326857974131902
38,88.43518518518519,0.4970943143864944,0.4322700451053149,88.68333333333334,0.4285317361354828,88.68333333333334,0.4285317361354828
39,88.5037037037037,0.49256975164910627,0.42829713295986305,88.71666666666667,0.4245024931927522,88.71666666666667,0.4245024931927522
40,88.57037037037037,0.4886468544390529,0.4242866701706891,88.9,0.420453529804945,88.9,0.420453529804945
41,88.61111111111111,0.4841506441622549,0.4206327746547229,88.9,0.416762621452411,88.9,0.416762621452411
42,88.6962962962963,0.4819530125760354,0.417112296650195,89.03333333333333,0.41285638759533566,89.03333333333333,0.41285638759533566
43,88.75925925925925,0.47523075017318905,0.4135162970183585,89.05,0.4093904308974743,89.05,0.4093904308974743
44,88.82037037037037,0.47591536220216074,0.4105569224504498,89.08333333333333,0.40636832515398663,89.08333333333333,0.40636832515398663
45,88.9,0.4701055846225594,0.40735615712206513,89.08333333333333,0.40324274202187854,89.08333333333333,0.40324274202187854
46,88.95370370370371,0.4682018523815119,0.40433850729070003,89.16666666666667,0.4001123942434788,89.16666666666667,0.4001123942434788
