epoch,train_accuracy,train_loss,train_eval_loss,val_accuracy,val_loss,test_accuracy,test_loss
0,47.90185185185185,2.179494367391577,2.071415727172418,47.3,2.072558124860128,47.3,2.072558124860128
1,64.27962962962962,1.972288629455024,1.8719151726266219,64.0,1.8735477179288864,64.0,1.8735477179288864
2,70.57407407407408,1.7728312580506385,1.6729516209019304,69.63333333333334,1.6748984853426616,69.63333333333334,1.6748984853426616
3,74.0925925925926,1.5782847551372945,1.4845280178350295,73.7,1.486506924033165,73.7,1.486506924033165
4,76.72962962962963,1.399832204619855,1.3175562981745643,76.3,1.319410115480423,76.3,1.319410115480423
5,78.60555555555555,1.2458211403887418,1.1766299591245244,78.21666666666667,1.1783569852511089,78.21666666666667,1.1783569852511089
6,79.86481481481482,1.117604185337139,1.0611365146546567,79.35,1.062610000371933,79.35,1.062610000371933
7,80.90185185185184,1.0133370237327866,0.9671057194330116,80.63333333333334,0.9683703854680061,80.63333333333334,0.9683703854680061
8,81.97962962962963,0.9286618676230806,0.8909217887580112,82.0,0.8917174364129702,82.0,0.8917174364129702
9,82.56481481481481,0.8598600075143208,0.8288051466241267,82.5,0.8294196228186289,82.5,0.8294196228186289
10,83.18148148148148,0.8031307944754289,0.7774151216186054,83.0,0.777646337946256,83.0,0.777646337946256
11,83.71851851851852,0.7562665829161332,0.7344826457059779,83.71666666666667,0.7342388555407524,83.71666666666667,0.7342388555407524
12,84.12777777777778,0.71666135889659,0.6982594881012542,84.18333333333334,0.697830984989802,84.18333333333334,0.697830984989802
13,84.61481481481482,0.683295709261962,0.667323067854931,84.75,0.6665330852071444,84.75,0.6665330852071444
14,84.95370370370371,0.654665222100172,0.6406062519380832,84.96666666666667,0.6397330065568289,84.96666666666667,0.6397330065568289
15,85.23518518518519,0.6297735628358561,0.6173781509648002,85.23333333333333,0.6161165361603101,85.23333333333333,0.6161165361603101
16,85.4888888888889,0.6077476268131021,0.5970164980933564,85.43333333333334,0.5958118091026942,85.43333333333334,0.5958118091026942
17,85.80185185185185,0.5887793990390561,0.5787954879880517,85.83333333333333,0.5772139504551888,85.83333333333333,0.5772139504551888
18,86.00740740740741,0.571786424842491,0.5626333942063046,86.11666666666666,0.5608694876233736,86.11666666666666,0.5608694876233736
19,86.20185185185186,0.5563631109999254,0.5481853396124184,86.18333333333334,0.5461861453950405,86.18333333333334,0.5461861453950405
20,86.41296296296296,0.542516698486997,0.5350461124808867,86.5,0.533031108478705,86.5,0.533031108478705
21,86.63333333333334,0.5299237819644512,0.5231903520240603,86.75,0.5210673386851946,86.75,0.5210673386851946
22,86.82407407407408,0.5188773919903271,0.5123863509763473,87.0,0.5097767648597559,87.0,0.5097767648597559
23,86.95,0.5083081215196311,0.5024457657224194,87.08333333333333,0.5000434306760629,87.08333333333333,0.5000434306760629
24,87.10925925925926,0.4988784849361221,0.49326292541919725,87.36666666666666,0.4905562736093998,87.36666666666666,0.4905562736093998
25,87.26666666666667,0.49012120329373254,0.48491864577288873,87.65,0.4820428130527337,87.65,0.4820428130527337
26,87.40555555555555,0.48234957258848216,0.4771280986437865,87.8,0.4742121659219265,87.8,0.4742121659219265
27,87.5925925925926,0.4746560647871822,0.4698538458177829,88.0,0.46689245477318764,88.0,0.46689245477318764
28,87.79814814814814,0.4674295079651602,0.46329051651660863,88.06666666666666,0.4601693886021773,88.06666666666666,0.4601693886021773
29,87.82777777777778,0.46083365868053167,0.4568012318622445,88.13333333333334,0.45335864275693893,88.13333333333334,0.45335864275693893
30,87.99814814814815,0.45476208620161807,0.4509804768584916,88.28333333333333,0.44750429814060527,88.28333333333333,0.44750429814060527
31,88.04444444444445,0.4492534863722833,0.445420355169694,88.2,0.44197437539696693,88.2,0.44197437539696693
32,88.10740740740741,0.44393548892007617,0.44025571849108874,88.4,0.43666864062349003,88.4,0.43666864062349003
33,88.21481481481482,0.4389961716405588,0.43532283427591006,88.46666666666667,0.4315812202791373,88.46666666666667,0.4315812202791373
34,88.33703703703704,0.4343383292451289,0.43071741049323603,88.61666666666666,0.42685529589653015,88.61666666666666,0.42685529589653015
35,88.37777777777778,0.42956957955496006,0.4264008788418431,88.63333333333334,0.4225240809222062,88.63333333333334,0.4225240809222062
36,88.52962962962962,0.425442261294731,0.422250768160933,88.76666666666667,0.41855451588829357,88.76666666666667,0.41855451588829357
37,88.52777777777777,0.4212469633721627,0.4183768139913749,88.78333333333333,0.41412893682718277,88.78333333333333,0.41412893682718277
38,88.64259259259259,0.41779524455138295,0.41454607318927894,88.93333333333334,0.4105692890783151,88.93333333333334,0.4105692890783151
39,88.67962962962963,0.4139943580491848,0.41101100532364504,88.91666666666667,0.40698614592353505,88.91666666666667,0.40698614592353505
40,88.77592592592593,0.4103463547772141,0.4076477227052806,89.1,0.40369341522455215,89.1,0.40369341522455215
41,88.79444444444445,0.40707364650134226,0.40437102501426264,89.08333333333333,0.4003357104957104,89.08333333333333,0.4003357104957104
42,88.87777777777778,0.40409321454463976,0.4014035617288255,89.15,0.39689188574751216,89.15,0.39689188574751216
43,88.95555555555555,0.40098382059431753,0.39833009737362796,89.23333333333333,0.3941179613272349,89.23333333333333,0.3941179613272349
44,89.0037037037037,0.39810164067982495,0.39550290302642716,89.25,0.39135492965579033,89.25,0.39135492965579033
45,89.08518518518518,0.3953864519347512,0.3928306834392638,89.23333333333333,0.3888094288607438,89.23333333333333,0.3888094288607438
46,89.12037037037037,0.3927385540087641,0.3902448517451354,89.28333333333333,0.38595491647720337,89.28333333333333,0.38595491647720337
47,89.2,0.38979039556607253,0.38767219705604267,89.41666666666667,0.38343392809232074,89.41666666666667,0.38343392809232074
48,89.22592592592592,0.38750665984447535,0.38524319224448,89.46666666666667,0.3809308211008708,89.46666666666667,0.3809308211008708
49,89.28888888888889,0.38525203802574304,0.3829425528151164,89.51666666666667,0.3785615339875221,89.51666666666667,0.3785615339875221
50,89.26851851851852,0.38280134121953596,0.3807733991134788,89.45,0.3763727620244026,89.45,0.3763727620244026
51,89.38703703703703,0.3807108978524592,0.37847785927108113,89.71666666666667,0.37421591704090434,89.71666666666667,0.37421591704090434
52,89.42777777777778,0.3787382232351891,0.376446176479213,89.61666666666666,0.3723655144373576,89.61666666666666,0.3723655144373576
53,89.4462962962963,0.3764676164959279,0.37441892646500285,89.76666666666667,0.3701624770959218,89.76666666666667,0.3701624770959218
54,89.47777777777777,0.3743828135361604,0.372477342873388,89.7,0.36836787809928256,89.7,0.36836787809928256
55,89.55185185185185,0.37239939440483166,0.3704959983226812,89.75,0.36644143983721733,89.75,0.36644143983721733
56,89.57037037037037,0.3706108294957057,0.36863627902704393,89.81666666666666,0.36465219284097355,89.81666666666666,0.36465219284097355
57,89.62592592592593,0.3689571546999764,0.3668425165787692,89.78333333333333,0.362716397891442,89.78333333333333,0.362716397891442
58,89.68888888888888,0.3670609189435769,0.3651214692547423,89.85,0.36118515580892563,89.85,0.36118515580892563
59,89.69259259259259,0.36518153308127166,0.36341751073774003,89.88333333333334,0.35941241060694057,89.88333333333334,0.35941241060694057
60,89.73703703703704,0.36380435505184516,0.36184662135573925,89.96666666666667,0.35766856124003726,89.96666666666667,0.35766856124003726
61,89.7925925925926,0.3622107510035637,0.3602133761226283,89.88333333333334,0.35647563139597577,89.88333333333334,0.35647563139597577
62,89.85,0.3604599671058745,0.35864783011341544,89.98333333333333,0.35464810704191524,89.98333333333333,0.35464810704191524
63,89.87222222222222,0.3587851370397902,0.35715782854229355,90.0,0.3534502250452836,90.0,0.3534502250452836
64,89.92777777777778,0.3574878653926307,0.3557238629643951,90.01666666666667,0.3520009107887745,90.01666666666667,0.3520009107887745
65,89.93518518518519,0.3562365086722713,0.35423586747092656,89.95,0.35038652643561363,89.95,0.35038652643561363
66,89.96851851851852,0.35460122120323906,0.3528419670194246,90.13333333333334,0.3491133712232113,90.13333333333334,0.3491133712232113
67,90.0,0.3533641831569762,0.3514432769392339,90.05,0.34777671843767166,90.05,0.34777671843767166
68,90.04444444444445,0.3519894085224206,0.3501061533017181,90.16666666666667,0.3464549606045087,90.16666666666667,0.3464549606045087
